Date,CompanyName,Open,High,Low,Close,Volume
20160107,ash,98.706,99.662,97.849,97.849,783911.296
20160107,ati,10.270,10.280,9.399,9.464,3505162.962
20160107,atvi,35.501,36.711,35.144,35.967,9771686.810
20160107,avb,180.640,184.460,180.640,182.700,824661.000
20160107,avgo,130.319,133.329,127.767,128.604,4465624.402
20160107,avp,3.210,3.320,2.760,3.010,20394889.000
20160107,avy,59.497,60.113,58.751,58.761,743697.067
20160107,axp,63.310,64.260,63.084,63.850,10496710.000
20160107,azo,720.500,741.200,713.150,736.000,295048.000
20160107,ba,135.050,135.417,131.295,131.721,6342228.560
20160107,bac,15.670,15.840,15.381,15.461,106583653.200
20160107,bax,36.784,36.933,36.046,36.664,6174947.989
20160107,bbby,46.490,47.530,46.360,46.520,4492312.000
20160107,bbt,35.157,35.469,34.572,34.820,4316539.500
20160107,bby,28.915,30.001,28.739,29.551,5769356.000
20160107,bc,47.122,47.431,46.285,46.295,1108983.670
20160107,bcr,181.723,184.579,181.074,183.940,606241.298
20160107,bdx,143.888,144.864,142.793,143.789,1438913.616
20160107,ben,34.360,34.955,33.900,34.090,4938359.000
20160107,bf,93.993,95.149,92.777,93.046,929252.155
20160107,bgg,16.652,16.772,16.513,16.523,400743.983
20160107,bhi,42.407,43.662,42.157,42.357,3005096.082
20160107,big,37.093,38.058,36.973,37.391,823595.073
20160107,biib,286.520,289.998,283.030,284.020,1672914.000
20160107,bk,37.957,38.434,37.549,37.668,7499965.977
20160107,blk,318.352,323.367,310.408,313.566,1225219.915
20160107,bll,71.002,71.291,70.034,70.263,1190319.447
20160107,bms,43.463,44.388,43.275,43.722,1475286.831
20160107,bmy,65.850,66.690,64.950,65.290,7549528.000
20160107,brcm,54.470,55.470,54.290,54.480,6636925.000
20160107,brk,129.260,130.540,129.000,129.560,6589416.000
20160107,bsx,17.710,17.900,17.475,17.645,7288133.000
20160107,btu,7.120,7.160,6.500,6.650,1072749.000
20160107,bvsn,6.150,6.330,5.920,5.960,15230.000
20160107,bwa,39.103,39.133,37.439,37.580,2223462.003
20160107,bxlt,38.492,41.577,37.943,40.469,9715700.756
20160107,bxp,125.510,127.210,124.950,124.990,771219.000
20160107,c,49.059,49.319,47.441,47.521,35301808.600
20160107,ca,26.518,26.756,26.132,26.142,3255625.065
20160107,cag,40.929,41.347,39.916,40.105,4701573.028
20160107,cah,85.830,86.760,84.673,85.010,2351359.000
20160107,cam,60.880,61.980,60.453,60.720,2528510.000
20160107,car,32.400,33.560,31.230,31.520,3085955.000
20160107,cat,64.275,64.719,62.873,63.139,7893059.490
20160107,cb,112.583,113.893,112.505,113.186,2653972.388
20160107,cbg,32.160,32.320,30.990,31.070,3185516.000
20160107,cbs,45.207,46.254,44.619,45.207,5917589.530
20160107,cce,47.120,47.378,46.355,46.682,3150235.234
20160107,cci,84.544,84.890,82.792,83.396,2717037.378
20160107,cck,48.720,49.190,48.272,48.480,588719.000
20160107,ccl,52.319,53.153,51.892,52.041,4665366.794
20160107,celg,114.230,115.489,111.600,111.890,5024264.000
20160107,cern,57.310,58.840,57.220,57.670,2375894.000
20160107,cf,34.938,36.274,33.335,33.780,4673473.555
20160107,cfg,24.521,24.800,24.183,24.482,4691734.819
20160107,chd,80.884,81.551,80.296,80.774,1137452.191
20160107,chk,4.430,4.640,4.350,4.410,22959692.000
20160107,chrw,63.492,63.691,62.289,62.706,2914958.024
20160107,ci,140.960,142.929,139.910,141.340,1568240.313
20160107,cien,19.130,19.180,18.430,18.620,3934703.000
20160107,cinf,55.869,56.167,55.125,55.393,643733.650
20160107,cl,62.984,63.511,62.378,62.617,4021008.090
20160107,clf,1.780,1.790,1.570,1.725,3868276.000
20160107,clx,124.663,126.154,124.444,124.911,910940.888
20160107,cma,39.919,40.316,39.332,39.471,2855664.019
20160107,cmcsa,54.080,55.360,53.770,54.610,14850795.000
20160107,cme,86.790,89.212,86.651,86.969,1812778.294
20160107,cmg,415.510,425.185,411.600,416.330,1789329.000
20160107,cmi,86.174,87.313,85.857,86.333,2666260.923
20160107,cms,35.310,35.955,35.231,35.876,3149903.498
20160107,cnc,64.710,65.500,63.390,63.590,1330919.000
20160107,cnp,17.730,17.858,17.533,17.611,3515632.811
20160107,cnx,7.290,7.450,7.140,7.255,7173770.426
20160107,cof,66.152,66.569,64.433,64.672,5303986.970
20160107,cog,15.694,16.688,15.654,16.563,8042953.105
20160107,coh,31.904,32.984,31.787,32.608,4957022.136
20160107,col,89.218,90.065,87.585,88.950,1008766.740
20160107,cop,44.394,45.267,43.581,43.729,10299513.850
20160107,cost,154.481,156.635,153.135,154.272,3501515.955
20160107,cpb,50.880,51.300,50.540,50.800,2474374.000
20160107,cpgx,18.659,18.867,18.122,18.241,2919552.707
20160107,cr,45.615,46.271,45.426,45.625,566976.759
20160107,crm,75.120,75.600,73.470,74.300,4683894.000
20160107,csc,30.170,30.760,30.130,30.320,1298255.000
20160107,csco,25.490,25.740,25.120,25.380,36945776.000
20160107,csra,27.660,28.110,27.340,27.480,2472197.000
20160107,csx,23.665,24.121,23.417,23.456,9326802.974
20160107,ctas,86.820,87.740,86.210,86.890,734341.000
20160107,ctb,33.690,34.059,33.271,33.560,870597.980
20160107,ctl,23.987,24.271,23.751,23.810,4553963.259
20160107,ctsh,56.030,57.950,55.530,56.640,5088320.000
20160107,ctxs,72.290,73.240,70.470,70.910,1498143.000
20160107,cvc,31.360,31.805,31.260,31.410,2963229.000
20160107,cvg,24.108,24.397,23.839,23.849,731533.446
20160107,cvs,94.067,95.262,93.495,93.759,5872258.013
20160107,cvx,83.372,84.676,81.634,81.990,13310983.910
20160107,cxo,81.870,85.910,80.580,82.460,2262744.000
20160107,d,67.082,68.032,66.913,67.824,3796158.500
20160107,dal,48.277,48.526,46.592,46.881,9899884.950
20160107,dd,62.058,62.406,60.329,61.104,7178048.020
20160107,ddr,16.349,16.676,16.320,16.448,2595072.472
20160107,dds,64.240,68.000,64.010,64.620,648402.000
20160107,de,74.390,76.030,74.250,74.950,3282470.000
20160107,df,17.170,17.658,17.031,17.509,3684534.728
20160107,dfs,50.481,51.485,50.148,50.302,4591183.790
20160107,dg,72.236,72.874,71.109,71.618,3423022.162
20160107,dgx,68.287,68.859,67.442,67.760,1096625.504
20160107,dhi,28.911,29.310,28.353,28.453,6192019.072
20160107,dhr,89.139,89.848,88.011,88.301,4208275.480
20160107,dis,98.960,101.350,98.500,99.510,13678240.000
20160107,disca,25.740,26.030,25.230,25.480,2809807.000
20160107,dlph,77.127,77.754,74.360,74.699,4477292.310
20160107,dltr,79.250,81.480,78.317,78.450,4270776.000
20160107,dlx,51.623,52.140,50.509,51.245,606593.242
20160107,dnb,97.261,98.186,95.072,95.957,221468.178
20160107,dnr,1.640,1.730,1.600,1.610,10245286.000
20160107,do,18.480,19.050,18.220,18.410,3389200.000
20160107,dov,57.692,58.129,57.325,57.940,1529662.207
20160107,dow,47.590,47.970,46.230,46.620,10669736.000
20160107,dps,92.734,93.966,92.465,92.753,1967776.742
20160107,dri,62.280,63.160,62.070,62.470,2187857.000
20160107,dte,78.137,78.842,77.840,78.098,1309540.327
20160107,duk,70.307,71.030,70.149,70.475,2654975.248
20160107,dv,22.110,22.290,21.280,21.410,828358.000
20160107,dva,67.360,68.110,67.290,67.610,1742164.000
20160107,dvn,28.898,29.808,27.602,27.760,10875247.790
20160107,dyn,12.360,13.100,12.250,12.530,1726087.000
20160107,ea,62.870,64.710,61.550,62.460,3999737.000
20160107,ebay,25.800,26.470,25.600,25.710,12194112.000
20160107,ecl,105.598,107.511,104.571,104.940,1834184.261
20160107,ed,63.941,65.347,63.901,65.110,3117482.022
20160107,efx,107.002,108.099,104.799,104.959,1008473.545
20160107,eix,58.030,58.630,57.890,58.270,2588294.000
20160107,el,83.248,84.324,82.729,83.068,1897973.966
20160107,emc,24.970,25.120,24.650,24.840,16124128.000
20160107,emn,64.102,65.319,63.546,64.341,1604792.949
20160107,emr,45.138,45.233,44.079,44.158,5046104.760
20160107,endp,55.440,57.670,54.850,56.360,3252286.000
20160107,eog,65.745,68.826,65.016,65.296,5010753.521
20160107,eqix,303.008,304.967,300.542,301.576,1000947.514
20160107,eqr,70.524,71.757,70.524,71.349,1671538.501
20160107,eqt,48.724,52.073,48.275,51.823,2712237.473
20160107,es,50.467,50.873,50.278,50.724,1879994.713
20160107,esrx,85.010,86.820,85.010,85.840,4741106.000
20160107,ess,235.560,237.990,234.720,235.710,431326.000
20160107,esv,13.096,13.176,12.577,12.986,9687966.000
20160107,etfc,27.310,27.840,26.760,26.890,4772595.000
20160107,etn,49.459,49.766,48.894,49.221,3878548.276
20160107,etr,67.102,67.833,66.470,66.746,1338776.550
20160107,ew,79.390,79.390,76.790,77.560,2054377.000
20160107,exc,27.550,27.916,27.401,27.550,5130528.326
20160107,expd,41.450,42.950,40.710,42.660,4375312.000
20160107,expe,116.743,117.512,113.730,114.539,1899073.034
20160107,exr,89.248,90.131,89.138,89.555,861688.844
20160107,f,12.479,12.614,12.189,12.276,55687995.600
20160107,fast,38.871,39.307,38.345,38.732,2827299.892
20160107,fb,100.540,101.430,97.300,97.920,43323045.000
20160107,fcx,5.990,6.040,5.430,5.600,64122672.000
20160107,fdx,137.757,138.436,134.044,134.333,3160388.720
20160107,fe,31.176,31.423,30.553,30.671,3819415.807
20160107,ffiv,93.680,94.500,90.750,91.830,1465435.000
20160107,fhn,13.665,13.804,13.317,13.357,3987342.184
20160107,fii,26.319,26.431,25.799,25.917,743135.004
20160107,fis,58.258,59.363,57.840,58.935,1930687.332
20160107,fisv,86.410,88.730,85.940,88.210,1634028.000
20160107,fitb,18.930,19.070,18.680,18.720,8480194.000
20160107,fl,63.768,65.999,63.748,64.186,3098402.518
20160107,flir,29.771,30.110,29.682,29.911,1379445.188
20160107,flr,44.529,45.027,44.141,44.251,2055998.993
20160107,fls,39.490,39.570,38.853,39.132,1922955.162
20160107,fmc,35.500,36.230,34.900,35.740,2045485.000
20160107,fosl,32.200,33.070,31.460,32.050,1594670.000
20160107,fox,25.940,26.358,25.731,25.781,4161223.246
20160107,foxa,26.059,26.397,25.740,25.750,15178518.648
20160107,frt,144.403,145.657,144.065,144.214,287004.959
20160107,fslr,67.640,68.740,65.340,66.240,3951313.000
20160107,fti,26.550,27.415,26.370,26.840,4923083.000
20160107,ftr,4.632,4.701,4.593,4.603,12041261.286
20160107,gas,63.208,63.307,62.672,62.880,484408.579
20160107,gd,132.994,133.272,129.741,130.089,1844503.246
20160107,ge,29.414,29.722,28.621,28.760,80661080.100
20160107,ggp,26.930,27.330,26.810,26.930,5486668.000
20160107,ghc,448.551,460.291,445.419,453.837,45852.167
20160107,gild,97.460,98.525,95.559,95.788,11564393.500
20160107,gis,55.700,55.970,54.910,55.110,4829474.000
20160107,glw,17.026,17.284,16.917,16.977,10661904.470
20160107,gm,29.885,30.438,29.456,29.618,18773337.480
20160107,gme,27.802,28.455,27.426,28.118,2457716.715
20160107,gnw,3.380,3.420,3.165,3.170,6784183.000
20160107,goog,730.250,738.500,719.000,724.250,2630123.000
20160107,googl,747.500,755.310,735.280,741.000,2968602.000
20160107,gpc,80.557,81.718,80.071,80.338,743499.779
20160107,gps,24.850,26.800,24.810,26.740,10133221.000
20160107,gra,94.000,94.400,91.770,92.150,402286.000
20160107,grmn,34.498,34.683,33.913,34.011,1657617.911
20160107,gs,165.948,168.766,162.881,164.027,5254606.409
20160107,gt,29.488,29.537,28.490,28.630,4090790.826
20160107,gww,196.013,197.673,193.558,196.043,509142.368
20160107,hal,32.610,33.560,32.481,32.739,10438178.400
20160107,har,90.631,91.785,86.780,86.810,1252227.079
20160107,has,68.064,69.853,67.597,68.671,1708079.814
20160107,hban,10.245,10.364,10.106,10.161,12875284.168
20160107,hbi,29.291,30.580,29.171,30.316,4594784.281
20160107,hca,65.140,65.520,63.600,64.310,3887986.000
20160107,hcn,68.364,68.927,66.687,66.983,3997472.235
20160107,hcp,36.222,36.675,35.750,35.927,9093172.830
20160107,hd,126.236,127.180,124.018,124.774,11572469.580
20160107,hes,43.781,45.283,43.273,43.393,4243807.406
20160107,hig,41.071,41.648,40.813,41.012,3210507.419
20160107,hls,34.520,34.580,33.901,33.960,772226.000
20160107,hlt,19.555,19.764,19.076,19.186,19421410.868
20160107,hog,42.392,43.541,42.164,42.769,3783959.379
20160107,hon,99.972,100.538,98.152,98.679,3135104.443
20160107,hot,63.876,64.502,62.603,62.812,3866892.076
20160107,hp,48.535,49.275,47.569,47.806,2639546.668
20160107,hpe,14.548,14.548,13.601,13.671,16308195.630
20160107,hpq,10.927,10.947,10.601,10.650,22282500.430
20160107,hrb,32.258,32.755,32.129,32.487,2889826.798
20160107,hrl,39.409,39.553,38.746,39.165,4529644.809
20160107,hrs,85.309,87.068,85.051,85.667,2024141.327
20160107,hsbc,35.360,35.670,35.109,35.210,2950405.144
20160107,hsic,151.470,154.040,150.780,151.660,476417.000
20160107,hst,14.900,15.070,14.530,14.540,7322118.000
20160107,hsy,86.150,86.617,84.869,85.137,1546019.071
20160107,hum,175.080,176.655,173.780,175.050,1762704.000
20160107,iac,58.000,58.380,55.090,55.890,1705852.000
20160107,ibm,132.348,133.655,131.091,131.398,5906602.440
20160107,ice,249.528,257.808,249.249,253.394,1190754.921
20160107,iff,115.047,116.430,114.161,116.042,612989.506
20160107,igt,15.300,15.590,15.010,15.020,658789.000
20160107,ilmn,170.900,174.415,167.010,167.720,2349167.000
20160107,intc,31.998,32.722,31.562,31.562,31536193.150
20160107,intu,94.500,96.425,93.150,94.440,2290542.000
20160107,ip,36.325,36.749,35.722,35.821,4360120.680
20160107,ipg,22.224,22.537,21.947,22.016,3124098.229
20160107,ir,52.017,52.266,51.286,51.510,2162586.207
20160107,irm,26.298,26.376,25.688,25.801,720205.204
20160107,isrg,545.460,556.740,535.740,536.900,540000.000
20160107,itt,34.331,34.491,33.654,33.684,604005.235
20160107,itw,85.810,85.990,84.510,84.730,2421526.000
20160107,ivz,31.229,31.565,31.001,31.189,5985734.608
20160107,jbht,69.665,69.725,68.220,68.698,807385.855
20160107,jbl,20.774,20.994,20.197,20.237,3457372.630
20160107,jci,36.361,36.628,35.498,35.557,5229249.433
20160107,jcp,7.120,7.370,7.090,7.250,23347905.000
20160107,jec,40.050,40.300,39.260,39.445,972017.000
20160107,jnj,98.585,99.370,98.168,98.516,8453500.160
20160107,jnpr,26.254,26.703,25.876,25.985,6161476.677
20160107,jns,13.077,13.295,12.745,12.789,2138638.728
20160107,joy,10.453,10.708,9.894,9.914,5803900.818
20160107,jpm,61.460,62.000,60.080,60.290,25574127.000
20160107,jwn,46.740,49.282,46.690,48.170,7429571.940
20160107,k,70.963,70.963,69.791,69.910,1605796.462
20160107,kate,17.100,17.660,17.030,17.180,2883196.000
20160107,kbh,10.725,11.403,10.027,10.036,20045373.630
20160107,key,12.343,12.492,12.065,12.095,19552581.550
20160107,kim,25.850,26.100,25.650,25.660,4180778.000
20160107,klac,64.889,66.129,64.880,65.395,1621506.070
20160107,kmb,126.033,128.029,125.715,125.973,2856912.741
20160107,kmi,14.216,14.612,13.891,13.999,27090973.310
20160107,kmx,47.670,47.900,46.750,47.110,6857846.000
20160107,ko,41.328,41.789,41.129,41.308,17126661.400
20160107,kors,39.020,40.280,38.730,38.960,2647577.000
20160107,kr,41.212,41.401,40.763,40.953,7887449.110
20160107,kss,48.880,51.511,48.731,50.285,7138396.330
20160107,ksu,69.205,70.161,68.757,68.876,2495966.938
20160107,l,36.278,36.757,36.068,36.098,1304122.245
20160107,lb,91.066,94.292,91.037,93.469,3366292.772
20160107,ldos,52.874,53.360,52.308,52.556,506590.703
20160107,leg,39.395,40.350,39.196,39.941,1942210.276
20160107,len,44.436,44.751,43.207,43.377,4859217.452
20160107,lh,118.930,120.490,118.110,118.540,730646.000
20160107,lll,114.374,116.869,114.205,115.001,522775.445
20160107,lltc,39.380,39.697,38.725,38.883,3325806.385
20160107,lly,81.224,82.237,80.271,80.847,5139723.825
20160107,lm,36.203,36.499,35.365,35.498,1217209.866
20160107,lmt,212.554,214.609,210.549,211.730,1703420.782
20160107,lnc,45.540,45.950,45.130,45.360,3151561.000
20160107,low,72.548,73.591,71.463,71.801,6004669.210
20160107,lpx,17.150,17.235,16.660,16.750,1716747.000
20160107,lrcx,71.809,73.223,71.172,71.421,3239624.737
20160107,luk,16.432,16.631,16.332,16.482,3167116.872
20160107,luv,42.873,43.083,41.486,41.875,7641685.090
20160107,lvlt,51.780,52.630,50.540,50.680,1803685.000
20160107,lxk,29.388,29.605,28.607,28.696,558876.730
20160107,lyb,79.945,81.767,78.826,79.252,4631347.690
20160107,m,36.262,38.137,35.995,36.599,17599024.790
20160107,ma,91.560,92.370,90.680,91.720,5996658.000
20160107,mac,79.745,80.865,79.369,80.023,952570.453
20160107,mar,62.037,62.894,61.449,61.599,5602820.983
20160107,mas,26.780,27.075,25.920,26.140,5420713.000
20160107,mat,26.174,26.850,25.848,26.717,6499353.531
20160107,mbi,6.420,6.550,6.270,6.275,2477608.000
20160107,mcd,116.121,117.083,114.712,114.890,6103128.590
20160107,mchp,43.501,44.334,42.033,42.311,3159900.161
20160107,mck,189.408,189.987,187.332,187.352,1761644.302
20160107,mco,93.784,94.192,91.693,92.310,2496301.030
20160107,mdlz,42.970,43.040,41.350,41.585,16735188.000
20160107,mdp,41.411,41.411,38.288,38.475,365955.639
20160107,mdr,2.830,3.020,2.750,2.895,3151911.000
20160107,mdt,74.253,75.258,73.984,74.044,5749509.433
20160107,met,42.930,43.079,41.939,42.117,13322712.110
20160107,mhfi,92.237,92.367,89.319,90.743,1671630.998
20160107,mhk,178.440,181.180,175.760,176.750,679062.000
20160107,mjn,75.980,76.965,75.174,75.214,4428044.856
20160107,mkc,83.800,84.310,83.090,83.690,735944.000
20160107,mlm,127.125,133.367,126.207,129.209,1299127.109
20160107,mmc,52.800,53.516,52.711,53.377,4763118.271
20160107,mmm,141.498,142.112,139.621,139.959,3146402.206
20160107,mnk,67.730,69.510,66.040,66.900,1669590.000
20160107,mnst,143.660,146.360,142.940,145.200,1151421.000
20160107,mo,57.401,58.768,57.312,57.648,6517949.900
20160107,mon,93.340,94.900,93.080,93.550,5146483.000
20160107,mos,25.900,26.068,25.078,25.247,5309806.233
20160107,mpc,47.343,48.353,46.799,47.502,6993367.490
20160107,mrk,51.182,51.861,50.994,51.480,10994988.027
20160107,mro,10.753,11.096,10.475,10.595,18946024.840
20160107,ms,29.704,29.893,28.611,28.800,16619590.590
20160107,msft,52.434,53.104,51.699,51.818,50239728.300
20160107,msi,64.258,64.914,63.174,63.721,1054192.630
20160107,mtb,113.292,113.809,111.117,111.732,854228.421
20160107,mtg,8.270,8.430,8.145,8.190,4546964.000
20160107,mtw,3.096,3.102,2.967,3.001,14923718.771
20160107,mu,13.860,14.270,13.630,13.670,23159463.000
20160107,mur,19.191,20.052,18.965,19.034,3562937.771
20160107,mww,5.260,5.390,5.125,5.130,984900.000
20160107,mxim,34.171,34.251,33.498,33.948,5184274.122
20160107,myl,52.520,52.650,51.570,51.610,5704068.000
20160107,nav,8.500,8.550,7.870,7.980,2253489.000
20160107,navi,10.583,10.681,10.051,10.110,5974953.552
20160107,nbl,31.180,32.665,30.631,30.890,5208114.559
20160107,nbr,7.636,7.790,7.329,7.348,7781617.151
20160107,nc,42.431,43.277,42.212,42.720,32083.571
20160107,ncr,22.870,22.890,21.680,21.850,2807730.000
20160107,ndaq,56.154,57.659,56.055,56.872,2482191.637
20160107,ne,9.067,9.429,8.851,9.126,9526545.260
20160107,nee,102.417,104.283,102.229,103.916,2966761.301
20160107,nem,18.782,19.092,18.203,18.852,11262697.250
20160107,nflx,116.360,122.190,112.290,114.560,32910198.000
20160107,nfx,29.170,30.910,28.850,29.420,3617877.000
20160107,ni,19.578,19.692,19.260,19.359,2558235.371
20160107,nke,60.235,61.112,59.626,59.706,9772775.500
20160107,nlsn,45.028,45.635,44.779,44.894,6067958.082
20160107,noc,187.109,188.881,185.237,187.258,1877130.972
20160107,nov,30.232,31.020,29.808,30.301,6326699.766
20160107,nrg,10.671,11.489,10.573,11.085,6220412.622
20160107,nsc,77.646,78.132,76.863,77.309,1806465.548
20160107,ntap,24.150,24.265,23.150,23.370,5993253.000
20160107,ntrs,66.982,67.807,66.405,66.803,1284935.190
20160107,nue,38.590,38.610,36.980,37.340,5342916.000
20160107,nvda,30.628,30.848,29.771,30.160,15035045.610
20160107,nwl,41.410,41.410,39.938,40.137,5890960.374
20160107,nws,12.850,13.013,12.790,12.899,1777650.098
20160107,nwsa,12.327,12.495,12.277,12.317,2997605.945
20160107,nyt,12.700,13.039,12.610,12.889,832244.874
20160107,o,51.642,52.128,51.312,51.344,2033382.436
20160107,odp,5.610,5.770,5.570,5.655,7626020.000
20160107,oi,15.470,15.710,15.290,15.340,2035894.000
20160107,oke,23.119,23.488,22.067,22.174,2971725.914
20160107,omc,70.490,71.255,69.685,70.033,1468381.709
20160107,orcl,35.250,35.680,34.880,35.050,20797411.000
20160107,orly,237.100,244.309,236.000,240.040,986019.000
20160107,oxy,63.359,64.952,62.984,63.538,5561207.210
20160107,payx,48.007,48.919,47.343,47.987,7175875.550
20160107,pbct,15.129,15.296,15.010,15.069,3488512.149
20160107,pbi,19.564,19.742,19.119,19.208,2179887.296
20160107,pby,18.440,18.460,18.440,18.460,1835570.000
20160107,pcar,45.559,46.296,45.341,45.530,2615400.814
20160107,pcg,52.210,52.700,52.140,52.470,2131131.000
20160107,pch,28.237,28.395,27.202,27.389,341818.171
20160107,pcl,46.200,46.230,44.800,44.910,970194.000
20160107,pcln,1171.970,1194.490,1154.280,1167.190,1032873.000
20160107,pcp,232.780,232.780,232.190,232.390,1259416.000
20160107,pdco,43.640,43.840,43.320,43.450,703864.000
20160107,peg,37.809,38.562,37.671,38.434,3164264.741
20160107,pep,97.762,98.278,96.511,96.878,4963197.720
20160107,pfe,30.850,31.493,30.830,31.097,34311188.180
20160107,pfg,40.902,41.249,39.714,39.852,2738338.659
20160107,pg,76.176,76.929,75.413,76.463,9804511.250
20160107,pgr,29.738,30.059,29.505,29.641,4468902.874
20160107,ph,91.568,92.890,91.041,91.667,1116136.221
20160107,phm,16.168,16.686,16.089,16.139,5989894.986
20160107,pki,50.926,51.336,49.778,49.998,801639.078
20160107,pld,41.306,41.673,40.960,41.029,3641328.151
20160107,pm,84.947,86.622,84.781,85.466,5625613.800
20160107,pmcs,11.390,11.490,11.390,11.445,2653157.000
20160107,pnc,89.280,90.314,88.346,88.773,2473394.181
20160107,pnr,46.439,46.921,45.923,46.151,1258376.089
20160107,pnw,63.257,63.989,63.158,63.821,782723.791
20160107,pom,25.660,25.810,25.590,25.610,1619806.000
20160107,ppg,94.734,96.766,94.316,94.884,2466354.294
20160107,ppl,33.315,33.474,33.068,33.196,3663177.969
20160107,prgo,142.135,145.031,141.915,144.142,1617979.008
20160107,pru,74.256,75.156,72.712,73.009,3593597.364
20160107,psa,246.835,250.212,246.745,247.480,557180.750
20160107,psx,76.100,77.529,75.385,75.852,5847395.520
20160107,ptc,32.560,32.880,31.540,31.760,893303.000
20160107,pvh,71.645,73.194,70.945,71.405,1405327.050
20160107,pwr,19.020,19.320,18.880,18.920,2503255.000
20160107,px,98.128,99.349,96.887,97.086,1820475.275
20160107,pxd,115.540,118.510,115.000,116.420,5140855.000
20160107,pypl,33.150,34.161,33.020,33.130,10002632.000
20160107,qcom,47.336,47.554,45.553,45.711,18527141.560
20160107,qep,12.060,12.740,11.810,11.950,4718508.000
20160107,qlgc,11.550,11.560,11.100,11.100,728636.000
20160107,qrvo,44.500,47.110,44.110,45.640,2940771.000
20160107,r,50.968,52.179,50.769,51.683,1603501.605
20160107,rad,7.830,7.860,7.790,7.810,14626854.000
20160107,rai,46.618,47.402,46.431,46.837,4750163.880
20160107,rcl,92.703,94.275,91.788,91.957,2554937.498
20160107,rdc,14.530,15.137,14.480,14.730,5359842.000
20160107,regn,510.500,515.350,501.890,502.280,882329.000
20160107,rf,8.982,9.102,8.893,8.893,26686248.920
20160107,rhi,44.101,45.026,43.524,44.648,1810071.046
20160107,rht,79.370,81.310,79.010,79.490,2107417.000
20160107,rig,11.050,11.620,10.925,10.990,13686222.000
20160107,rl,106.120,109.590,104.450,104.550,1099116.000
20160107,rlgy,33.500,33.930,33.220,33.500,2397231.000
20160107,rok,94.934,95.659,92.513,92.681,1800445.961
20160107,rop,180.700,181.520,177.390,177.910,406028.000
20160107,rost,52.844,54.978,52.375,53.632,3528400.312
20160107,rrc,23.324,25.028,23.314,24.084,7705244.310
20160107,rrd,13.411,13.430,12.794,12.960,2463981.245
20160107,rsg,43.320,44.430,43.310,44.150,2839763.000
