Date,CompanyName,Open,High,Low,Close,Volume
20160304,CNX,10.530,11.500,10.250,10.570,15189451.000
20160304,COF,69.810,70.390,68.960,69.580,2713344.000
20160304,COG,22.520,22.700,21.130,21.480,9939035.000
20160304,COH,38.830,39.400,38.350,38.780,2670781.000
20160304,COL,89.000,90.390,88.670,89.640,538353.000
20160304,COP,38.920,41.680,38.800,41.110,23785441.000
20160304,COST,151.740,151.779,150.000,150.920,2027480.000
20160304,CPB,61.890,62.310,61.480,61.940,1392995.000
20160304,CPGX,19.980,20.250,19.250,19.610,2541593.000
20160304,CR,52.540,52.870,51.670,52.550,236393.000
20160304,CRM,71.140,72.180,70.630,71.060,4113043.000
20160304,CSC,30.760,30.790,30.250,30.500,1224032.000
20160304,CSCO,26.940,26.960,26.670,26.800,17304000.000
20160304,CSRA,26.300,26.370,25.430,25.810,778388.000
20160304,CSX,25.060,25.500,24.860,25.230,8971368.000
20160304,CTAS,86.750,87.550,86.280,87.000,759365.000
20160304,CTB,39.580,39.850,39.100,39.850,418281.000
20160304,CTL,31.380,32.020,31.190,31.600,5699026.000
20160304,CTSH,58.310,58.400,57.424,57.740,3373890.000
20160304,CTXS,73.330,75.338,72.970,74.400,1143316.000
20160304,CVC,33.350,33.450,33.190,33.270,1936294.000
20160304,CVG,26.531,26.710,26.351,26.591,420616.820
20160304,CVS,99.440,99.750,98.660,99.290,3386749.000
20160304,CVX,87.420,88.620,86.670,87.930,8574693.000
20160304,CXO,98.060,102.300,95.170,98.110,3607304.000
20160304,D,69.540,70.780,69.310,70.610,2591888.000
20160304,DAL,49.060,49.100,48.460,48.660,7778134.000
20160304,DD,61.580,63.190,61.460,63.190,7714599.000
20160304,DDR,17.200,17.299,17.091,17.180,1151036.221
20160304,DDS,84.480,85.785,83.900,84.160,529039.000
20160304,DE,83.670,86.070,83.460,84.860,4101860.000
20160304,DF,19.191,19.495,18.972,19.231,2610326.516
20160304,DFS,48.790,49.060,48.200,48.520,2586539.000
20160304,DG,74.609,75.306,73.761,74.668,2397777.289
20160304,DGX,69.700,69.960,69.100,69.320,1025728.000
20160304,DHI,28.630,28.760,28.210,28.390,5452074.000
20160304,DHR,90.826,91.336,90.098,90.547,3293162.486
20160304,DIS,99.000,99.210,97.900,98.451,6254582.000
20160304,DISCA,27.540,27.880,27.030,27.610,4075290.000
20160304,DLPH,70.640,72.470,69.990,71.530,3381338.000
20160304,DLTR,77.700,79.160,76.680,78.400,3114435.000
20160304,DLX,59.210,59.780,58.950,59.780,243617.000
20160304,DNB,101.230,102.100,99.180,100.940,103216.000
20160304,DNR,2.280,3.280,2.160,3.280,54234494.000
20160304,DO,23.050,25.270,22.750,23.680,6192388.000
20160304,DOV,62.730,63.840,62.180,63.200,1004241.000
20160304,DOW,49.630,50.595,49.160,50.290,5920077.000
20160304,DPS,91.570,91.928,90.765,91.252,1611578.914
20160304,DRI,64.510,64.950,64.160,64.920,914886.000
20160304,DTE,82.898,84.406,82.591,84.178,841664.955
20160304,DUK,73.980,75.550,73.665,75.140,3506383.000
20160304,DV,19.760,19.800,19.160,19.620,837884.000
20160304,DVA,70.180,70.900,69.560,70.520,1481951.000
20160304,DVN,22.270,23.783,21.221,23.061,20807197.700
20160304,DYN,11.600,11.850,10.980,11.140,5278527.000
20160304,EA,64.710,64.860,63.080,64.430,3608412.000
20160304,EBAY,23.980,24.620,23.930,24.420,7505918.000
20160304,ECL,105.349,106.774,104.402,105.986,1064802.910
20160304,ED,70.250,71.480,69.960,71.380,1460508.000
20160304,EFX,107.000,108.670,105.970,107.630,704298.000
20160304,EIX,66.810,67.930,66.550,67.730,1900006.000
20160304,EL,92.610,93.070,91.790,92.558,839118.000
20160304,EMC,26.300,26.510,26.290,26.310,7004612.000
20160304,EMN,68.225,69.754,67.718,69.208,1464715.152
20160304,EMR,50.790,51.500,50.630,51.260,3184010.000
20160304,ENDP,43.150,43.685,41.630,42.440,5463436.000
20160304,EOG,69.910,71.520,68.740,71.400,7575632.000
20160304,EQIX,308.835,310.227,301.736,307.980,991737.424
20160304,EQR,70.480,71.027,69.954,70.967,1836905.604
20160304,EQT,59.890,60.840,56.320,56.380,4335133.000
20160304,ES,54.330,55.690,54.130,55.550,1708401.000
20160304,ESRX,72.600,72.910,71.600,71.680,4334755.000
20160304,ESS,222.660,223.780,221.050,222.440,403466.000
20160304,ESV,11.030,12.895,10.830,12.380,21213360.000
20160304,ETFC,25.410,25.940,25.120,25.310,3762946.000
20160304,ETN,57.870,58.540,57.260,57.950,2606809.000
20160304,ETR,72.790,74.280,72.220,74.205,854210.000
20160304,EW,86.920,87.860,86.460,87.360,1015787.000
20160304,EXC,32.860,33.630,32.720,33.360,7060517.000
20160304,EXPD,46.770,47.330,46.550,46.930,1052684.000
20160304,EXPE,108.622,108.852,106.896,108.253,1653872.287
20160304,EXR,84.243,84.411,83.081,83.418,1091477.088
20160304,F,13.560,13.860,13.430,13.600,29365198.000
20160304,FAST,45.990,46.610,44.710,46.210,3924700.000
20160304,FB,110.050,110.050,107.930,108.390,23750338.000
20160304,FCX,9.320,10.495,9.170,9.730,101239742.000
20160304,FDX,143.237,146.022,142.973,143.627,1719523.768
20160304,FE,33.730,34.745,33.530,34.560,2532363.000
20160304,FFIV,100.730,100.780,99.440,99.790,503569.000
20160304,FHN,12.999,13.168,12.949,13.118,1860685.435
20160304,FII,27.630,28.490,27.570,28.340,1256307.000
20160304,FIS,60.080,60.588,59.702,60.558,2509603.287
20160304,FISV,97.630,97.730,96.440,97.160,964867.000
20160304,FITB,17.030,17.250,16.920,17.130,7510270.000
20160304,FL,63.240,63.470,62.020,63.000,2603081.000
20160304,FLIR,32.210,32.610,32.100,32.360,593535.000
20160304,FLR,48.980,49.520,48.450,49.180,1161586.000
20160304,FLS,43.554,44.480,43.156,43.962,709726.634
20160304,FMC,38.790,41.850,38.690,40.490,1827074.000
20160304,FOSL,50.230,51.930,50.010,51.200,1023246.000
20160304,FOX,27.939,27.939,27.333,27.830,2731640.210
20160304,FOXA,27.710,27.779,27.212,27.650,8121418.736
20160304,FRT,149.164,149.452,147.693,148.727,532877.822
20160304,FSLR,70.160,71.210,68.700,69.550,1874783.000
20160304,FTI,26.540,26.660,25.350,25.700,5420906.000
20160304,FTR,5.574,5.741,5.417,5.466,27614577.490
20160304,GAS,64.520,64.970,64.430,64.780,751157.000
20160304,GD,135.740,136.520,134.882,135.240,1386192.000
20160304,GE,30.220,30.590,30.220,30.450,29812659.000
20160304,GGP,28.620,28.720,28.370,28.420,2986254.000
20160304,GHC,483.950,495.830,475.001,492.060,18314.000
20160304,GILD,87.837,88.672,86.433,86.782,11304833.850
20160304,GIS,59.710,60.240,59.550,60.200,2496987.000
20160304,GLW,18.930,19.210,18.890,18.950,8252730.000
20160304,GM,30.833,31.347,30.675,30.981,11901832.900
20160304,GME,32.270,32.555,31.190,31.230,2384746.000
20160304,GNW,2.870,3.070,2.755,2.880,13568104.000
20160304,GOOG,714.390,716.490,706.000,710.650,1903590.000
20160304,GOOGL,733.320,735.000,725.475,730.220,2241565.000
20160304,GPC,93.800,93.990,93.120,93.690,581063.000
20160304,GPS,28.590,29.940,28.550,29.280,8097138.000
20160304,GRA,72.090,72.550,71.590,71.990,775429.000
20160304,GRMN,39.848,40.106,39.449,39.702,1050740.604
20160304,GS,156.010,158.850,155.250,156.889,4690225.000
20160304,GT,31.780,32.550,31.550,32.530,3382253.000
20160304,GWW,220.790,222.700,215.180,221.870,686147.000
20160304,HAL,34.430,35.710,34.020,34.870,16021310.000
20160304,HAR,81.070,82.000,79.500,80.820,741890.000
20160304,HAS,78.720,79.155,77.520,77.910,802743.000
20160304,HBAN,9.550,9.694,9.511,9.600,12598918.650
20160304,HBI,29.780,29.890,29.120,29.380,2376411.000
20160304,HCA,72.960,74.210,72.461,73.020,3740054.000
20160304,HCN,65.990,66.420,65.420,66.180,1721242.000
20160304,HCP,31.440,31.860,31.100,31.500,4545396.000
20160304,HD,126.653,126.800,124.475,124.863,6025909.530
20160304,HES,48.189,50.288,47.373,48.149,6665353.040
20160304,HIG,43.480,44.139,43.270,43.760,2443302.000
20160304,HLS,35.730,35.940,35.030,35.240,721708.000
20160304,HLT,21.608,21.822,21.399,21.807,5424590.629
20160304,HOG,46.310,47.140,45.865,46.760,2025977.000
20160304,HON,107.850,108.940,107.660,108.130,2710933.000
20160304,HOT,69.525,70.301,69.436,70.182,1610362.793
20160304,HP,59.430,63.540,58.350,61.970,4239468.000
20160304,HPE,14.847,15.784,14.767,15.375,31599377.030
20160304,HPQ,11.026,11.194,10.977,11.046,14508246.010
20160304,HRB,29.051,29.598,26.738,27.562,22004078.520
20160304,HRL,44.010,44.190,43.620,44.010,2048091.000
20160304,HRS,80.052,81.384,80.017,80.639,781562.328
20160304,HSBC,32.050,32.490,32.040,32.314,3435056.000
20160304,HSIC,168.170,168.540,166.260,167.970,293644.000
20160304,HST,16.180,16.580,16.080,16.480,6969818.000
20160304,HSY,93.050,93.790,92.720,93.180,598300.000
20160304,HUM,182.710,185.280,181.260,183.240,930683.000
20160304,IAC,47.410,48.820,47.410,47.740,765307.000
20160304,IBM,137.535,139.420,137.020,137.800,3610970.000
20160304,ICE,236.346,239.514,233.984,238.020,803774.888
20160304,IFF,105.026,106.329,104.419,105.891,497768.059
20160304,IGT,15.710,16.000,15.616,15.800,333282.000
20160304,ILMN,158.620,159.130,155.000,156.140,820700.000
20160304,INTC,30.500,30.860,30.050,30.630,18694041.000
20160304,INTU,98.100,99.260,97.010,99.180,1747800.000
20160304,IP,38.230,39.175,38.130,38.720,4431326.000
20160304,IPG,21.490,21.640,21.320,21.480,3664606.000
20160304,IR,57.069,57.576,56.621,57.114,1874939.172
20160304,IRM,30.190,30.560,29.860,29.990,933515.000
20160304,ISRG,574.460,575.990,568.000,570.640,346778.000
20160304,ITT,36.454,37.510,36.105,37.092,799662.843
20160304,ITW,96.670,98.110,96.210,97.720,1448917.000
20160304,IVZ,28.750,29.390,28.460,29.080,4469036.000
20160304,JBHT,78.650,80.120,78.310,79.400,650778.000
20160304,JBL,21.760,21.870,21.080,21.730,2650168.000
20160304,JCI,37.442,37.740,37.174,37.670,2336123.698
20160304,JCP,11.110,11.490,10.880,11.220,33896841.000
20160304,JEC,40.700,40.850,40.160,40.730,812444.000
20160304,JNJ,106.510,106.980,106.070,106.470,5731445.000
20160304,JNPR,24.990,25.250,24.700,25.240,3844253.000
20160304,JNS,13.940,14.065,13.690,13.850,2316613.000
20160304,JOY,16.350,18.868,16.120,17.669,12163851.070
20160304,JPM,60.110,60.550,59.530,60.050,15719227.000
20160304,JWN,53.040,55.310,52.570,54.500,5268527.000
20160304,K,74.840,75.500,74.510,75.220,1479267.000
20160304,KATE,23.030,23.910,22.860,23.300,3150235.000
20160304,KBH,13.410,13.500,13.030,13.230,3978474.000
20160304,KEY,11.570,11.740,11.490,11.550,13156320.000
20160304,KIM,27.600,27.670,27.350,27.600,1763569.000
20160304,KLAC,69.040,69.040,68.030,68.280,1084553.000
20160304,KMB,131.630,132.890,130.860,132.580,1232216.000
20160304,KMI,19.080,19.320,18.070,18.510,31954311.000
20160304,KMX,50.430,53.020,50.250,51.330,4193891.000
20160304,KO,43.441,43.809,43.342,43.769,12468394.565
20160304,KORS,57.520,57.855,56.870,57.140,2073948.000
20160304,KR,37.620,37.700,36.460,36.850,20057085.000
20160304,KSS,46.258,47.138,45.634,46.960,3389655.144
20160304,KSU,85.909,87.652,85.251,86.307,2497280.660
20160304,L,37.710,38.060,37.520,37.880,991465.000
20160304,LB,87.010,87.930,86.765,87.500,1478553.000
20160304,LDOS,45.525,46.647,45.480,46.200,549940.838
20160304,LEG,46.803,46.863,46.227,46.743,526903.868
20160304,LEN,45.610,45.900,45.100,45.370,1765432.000
20160304,LH,112.310,113.630,109.870,112.170,1297671.000
20160304,LLL,120.230,120.760,119.020,119.480,479412.000
20160304,LLTC,42.530,42.790,42.160,42.420,3520312.000
20160304,LLY,73.370,74.060,72.900,73.600,3206344.000
20160304,LM,31.796,32.840,31.518,32.214,1909611.279
20160304,LMT,217.910,219.080,217.550,218.690,880257.000
20160304,LNC,40.120,40.470,39.050,39.530,3267264.000
20160304,LOW,69.690,70.980,69.480,70.390,4512603.000
20160304,LPX,16.870,16.890,16.230,16.450,2103583.000
20160304,LRCX,74.916,74.946,73.502,74.030,1555204.002
20160304,LUK,15.536,15.835,15.476,15.616,1430336.011
20160304,LUV,42.160,42.240,41.190,41.500,5868391.000
20160304,LVLT,51.590,51.720,50.520,50.800,1978068.000
20160304,LXK,32.460,32.890,32.310,32.590,656146.000
20160304,LYB,80.390,83.250,79.750,81.990,5164322.000
20160304,M,43.761,44.763,43.622,44.227,3947943.200
20160304,MA,90.000,90.560,89.500,90.060,2909671.000
20160304,MAC,79.450,79.880,78.840,79.150,2387274.000
20160304,MAR,68.800,69.280,68.400,68.980,1647738.000
20160304,MAS,28.980,29.340,28.740,28.980,4479849.000
20160304,MAT,32.840,33.200,32.180,32.230,4044976.000
20160304,MBI,8.460,8.860,8.440,8.680,3579829.000
20160304,MCD,116.720,117.450,115.880,117.160,5472827.000
20160304,MCHP,46.170,47.320,45.900,46.840,2759865.000
20160304,MCK,162.590,164.920,162.410,162.740,1038733.000
20160304,MCO,94.980,95.745,94.080,95.410,1389258.000
20160304,MDLZ,41.950,42.540,41.770,42.130,6330145.000
20160304,MDP,44.710,44.890,44.000,44.680,232979.000
20160304,MDR,3.890,4.150,3.710,3.880,6384640.000
20160304,MDT,74.343,75.457,74.163,75.208,4824131.000
20160304,MET,42.690,42.840,41.790,42.320,5742867.000
20160304,MHFI,94.310,95.500,93.760,95.050,992982.000
20160304,MHK,186.500,189.755,185.420,186.810,655528.000
20160304,MJN,75.483,77.631,74.886,76.785,2322024.963
20160304,MKC,93.800,93.980,93.170,93.920,628761.000
20160304,MLM,147.930,150.110,146.045,147.850,901372.000
20160304,MMC,58.140,58.140,57.370,58.000,2900811.000
20160304,MMM,159.460,160.290,158.910,160.040,1602954.000
20160304,MNK,63.540,64.220,61.530,62.140,1675910.000
20160304,MNST,128.820,129.330,127.460,128.920,869073.000
20160304,MO,61.593,62.499,61.320,62.405,5489645.180
20160304,MON,83.780,86.400,83.700,85.920,4187352.000
20160304,MOS,28.550,29.820,28.450,29.620,8724126.000
20160304,MPC,37.960,37.960,36.450,37.060,6469182.000
20160304,MRK,51.262,51.837,51.053,51.619,8085971.150
20160304,MRO,10.380,11.480,10.080,11.010,84057454.000
20160304,MS,26.260,26.500,25.910,26.130,12885931.000
20160304,MSFT,52.400,52.450,51.700,52.030,28367381.000
20160304,MSI,71.247,71.337,70.375,70.541,2354063.374
20160304,MTB,110.260,111.460,108.660,110.200,928043.000
20160304,MTG,7.620,7.740,7.510,7.545,3462753.000
20160304,MTW,4.150,4.350,4.020,4.050,8300588.000
20160304,MU,11.800,12.290,11.600,11.870,28739988.000
20160304,MUR,21.740,24.140,21.350,23.710,9144774.000
20160304,MWW,3.250,3.330,3.170,3.300,1316391.000
20160304,MXIM,34.350,34.780,34.150,34.465,1711064.000
20160304,MYL,46.000,46.020,44.300,44.780,4678704.000
20160304,NAV,10.750,12.000,10.410,11.100,2819669.000
20160304,NAVI,11.130,11.650,11.130,11.400,3492175.000
20160304,NBL,32.330,33.570,31.880,32.440,6619392.000
20160304,NBR,8.600,9.012,8.143,8.232,16475113.550
20160304,NC,48.690,48.690,47.720,48.060,16967.000
20160304,NCR,25.330,25.880,24.590,24.670,3466191.000
20160304,NDAQ,65.001,65.240,63.835,64.692,1123008.796
20160304,NE,10.970,13.450,10.740,13.220,32421388.000
20160304,NEE,111.470,114.550,110.650,114.270,2724264.000
20160304,NEM,27.005,27.954,26.045,26.085,11905004.590
20160304,NFLX,98.810,102.220,98.300,101.580,23159818.000
20160304,NFX,29.670,31.610,29.340,30.170,8295251.000
20160304,NI,22.230,22.510,22.090,22.390,1801923.000
20160304,NKE,61.420,61.540,60.380,61.250,6602778.000
20160304,NLSN,51.190,51.840,50.990,51.730,1269721.000
20160304,NOC,191.620,192.525,190.050,191.070,1199022.000
20160304,NOV,31.513,32.203,31.198,32.025,10748995.070
20160304,NRG,12.490,13.300,12.430,13.060,7740361.000
20160304,NSC,77.250,78.710,77.200,77.400,1029039.000
20160304,NTAP,26.120,26.370,25.720,26.000,3693044.000
20160304,NTRS,65.070,66.020,64.830,65.640,1998619.000
20160304,NUE,42.950,43.840,42.200,42.940,3269109.000
20160304,NVDA,32.900,32.930,32.300,32.550,4184978.000
20160304,NWL,41.300,42.090,40.800,40.970,5093538.000
20160304,NWS,11.541,11.709,11.392,11.630,1239099.523
20160304,NWSA,10.821,11.024,10.732,10.900,10401734.215
20160304,NYT,12.890,12.940,12.350,12.750,888050.000
20160304,O,59.000,59.000,57.810,58.150,1750973.000
20160304,ODP,5.100,5.340,5.100,5.260,5295187.000
20160304,OI,15.300,15.690,14.910,15.130,2286319.000
20160304,OKE,26.950,28.030,25.610,26.360,4490729.000
20160304,OMC,77.972,78.469,77.386,78.270,1868614.352
20160304,ORCL,38.000,38.170,37.770,37.900,9668980.000
20160304,ORLY,268.410,269.000,263.010,265.310,1128795.000
20160304,OXY,69.946,70.243,68.413,68.967,5494719.690
20160304,PAYX,52.530,52.797,52.015,52.580,1437679.000
20160304,PBCT,15.500,15.710,15.480,15.610,2617178.000
20160304,PBI,19.240,19.730,19.170,19.500,2187217.000
20160304,PCAR,54.020,54.250,53.060,53.420,2598222.000
20160304,PCG,56.090,56.580,55.700,56.500,3417819.000
20160304,PCH,27.390,28.147,27.280,28.070,454173.000
20160304,PCLN,1306.270,1309.000,1285.840,1297.560,578017.000
20160304,PDCO,44.530,44.840,44.285,44.670,498659.000
20160304,PEG,43.279,44.306,43.011,44.190,3474536.509
20160304,PEP,98.810,99.960,98.570,99.880,5835683.000
20160304,PFE,29.850,29.940,29.530,29.700,32277776.000
20160304,PFG,39.270,39.570,38.870,39.350,1502255.000
20160304,PG,82.620,83.740,82.250,83.460,8495826.000
20160304,PGR,33.450,33.530,33.070,33.180,3428509.000
20160304,PH,106.410,107.670,105.345,106.370,1112518.000
20160304,PHM,18.059,18.188,17.681,17.830,3678597.579
20160304,PKI,48.960,49.240,48.710,48.800,685447.000
20160304,PLD,40.534,41.118,40.504,41.078,2592877.339
20160304,PM,91.351,92.934,91.312,92.477,5031791.290
20160304,PNC,87.080,87.970,86.720,87.280,1685129.000
20160304,PNR,50.810,51.250,50.230,50.550,1327651.000
20160304,PNW,68.080,69.330,67.800,69.000,985731.000
20160304,POM,23.260,24.580,23.190,24.420,5828564.000
20160304,PPG,100.670,102.930,100.310,102.320,1739772.000
20160304,PPL,34.641,35.532,34.453,35.294,4193860.897
20160304,PRGO,126.340,128.480,125.020,126.610,1647866.000
20160304,PRU,72.240,72.650,70.800,71.470,2329774.000
20160304,PSA,251.156,251.811,246.706,248.245,726241.066
20160304,PSX,86.500,86.600,84.840,85.780,2660621.000
20160304,PTC,32.250,32.480,31.870,32.150,621968.000
20160304,PVH,85.460,87.600,85.130,85.950,897628.000
20160304,PWR,21.760,22.010,21.520,21.750,2924379.000
20160304,PX,106.060,110.095,105.670,108.790,1952455.000
20160304,PXD,130.000,133.300,126.260,128.790,3846567.000
20160304,PYPL,38.770,39.700,38.750,39.040,7014962.000
20160304,QCOM,52.330,52.895,51.900,52.660,11461313.000
20160304,QEP,10.830,11.160,10.390,10.940,10555486.000
20160304,QLGC,13.350,13.380,13.180,13.200,336441.000
20160304,QRVO,49.570,50.820,48.590,49.900,2404916.000
20160304,R,60.400,62.140,59.520,61.540,1099629.000
20160304,RAD,7.970,8.070,7.960,8.030,11727234.000
20160304,RAI,50.864,51.543,50.427,51.280,4069832.636
20160304,RCL,75.770,75.790,72.310,74.045,4609928.000
20160304,RDC,16.800,18.430,16.600,17.630,9440677.000
20160304,REGN,404.550,413.850,395.600,403.820,767011.000
20160304,RF,8.308,8.506,8.228,8.318,25803324.727
20160304,RHI,41.700,42.100,41.490,41.880,1116315.000
20160304,RHT,68.870,69.200,67.410,67.570,1428004.000
20160304,RIG,10.900,13.480,10.690,12.720,51908097.000
20160304,RL,95.840,98.450,95.320,97.140,1096105.000
20160304,RLGY,33.890,34.520,33.760,34.270,1451571.000
20160304,ROK,107.010,108.560,106.470,107.380,811716.000
20160304,ROP,171.960,172.900,170.070,172.460,454513.000
20160304,ROST,57.592,57.672,56.964,57.283,3460147.880
20160304,RRC,31.289,34.387,29.680,32.288,15469883.085
