Date,CompanyName,Open,High,Low,Close,Volume
20160126,DIS,95.500,96.430,95.090,96.290,6453925.000
20160126,DISCA,26.490,27.480,26.340,27.420,2900707.000
20160126,DLPH,65.047,66.181,64.678,66.012,2386030.379
20160126,DLTR,76.640,78.090,76.130,77.700,1992685.000
20160126,DLX,51.285,53.005,51.220,52.797,387046.558
20160126,DNB,94.813,96.972,94.664,96.942,183361.581
20160126,DNR,1.090,1.120,0.980,1.050,14788423.000
20160126,DO,16.150,17.000,15.770,16.980,1956171.000
20160126,DOV,53.333,56.778,53.164,55.646,4019237.474
20160126,DOW,42.350,42.760,41.415,42.470,6357572.000
20160126,DPS,90.695,91.332,90.477,90.894,1310568.381
20160126,DRI,61.200,62.690,60.911,62.680,1975935.000
20160126,DTE,80.448,81.609,80.191,81.034,894318.485
20160126,DUK,71.465,72.435,70.990,71.465,2419192.142
20160126,DV,23.280,23.850,23.220,23.740,546896.000
20160126,DVA,66.240,66.630,65.720,66.520,472535.000
20160126,DVN,23.783,24.387,22.458,24.278,7268563.690
20160126,DYN,10.120,10.930,9.670,10.790,2711713.000
20160126,EA,70.240,71.500,69.600,70.840,4854411.000
20160126,EBAY,26.230,26.670,26.200,26.660,6960133.000
20160126,ECL,103.066,103.814,102.777,103.744,1081664.978
20160126,ED,67.289,68.498,67.042,67.339,1927347.929
20160126,EFX,103.982,105.048,103.503,104.520,641635.090
20160126,EIX,60.300,61.310,60.220,60.690,2411152.000
20160126,EL,84.115,84.538,83.118,83.337,1981179.194
20160126,EMC,24.210,24.360,24.110,24.280,15777998.000
20160126,EMN,60.506,62.314,60.228,62.274,1437102.369
20160126,EMR,42.248,43.057,42.108,42.664,6287646.990
20160126,ENDP,57.960,61.140,56.460,60.070,6801162.000
20160126,EOG,63.000,66.130,62.290,66.030,6370262.000
20160126,EQIX,302.471,304.271,298.181,301.770,827658.371
20160126,EQR,69.452,70.835,69.195,70.675,1638551.048
20160126,EQT,58.569,61.438,57.560,61.218,2230380.523
20160126,ES,51.349,52.252,51.240,51.736,1457976.696
20160126,ESRX,71.820,73.180,71.510,72.980,4304778.000
20160126,ESS,223.370,226.640,222.880,226.500,418404.000
20160126,ESV,9.150,9.385,8.751,9.160,9942068.100
20160126,ETFC,23.600,23.980,23.350,23.690,3792896.000
20160126,ETN,47.795,48.652,46.993,48.548,3257073.870
20160126,ETR,67.122,68.713,67.082,67.883,729655.349
20160126,EW,79.160,80.850,78.870,80.170,1402132.000
20160126,EXC,26.976,27.728,26.956,27.560,6260622.243
20160126,EXPD,43.180,44.380,43.180,44.190,1293108.000
20160126,EXPE,104.422,105.689,102.127,104.701,1638700.834
20160126,EXR,87.480,90.370,87.217,89.824,1377593.437
20160126,F,11.744,11.894,11.645,11.860,45254672.770
20160126,FAST,37.710,37.928,36.857,37.720,4101646.127
20160126,FB,97.750,97.880,95.660,97.340,25666483.000
20160126,FCX,4.400,4.420,3.830,4.190,86956697.000
20160126,FDX,126.147,127.525,125.578,127.056,1763140.168
20160126,FE,31.512,32.165,31.423,31.730,2746267.908
20160126,FFIV,94.280,96.580,94.180,96.410,1409870.000
20160126,FHN,12.064,12.342,12.004,12.287,5758288.327
20160126,FII,24.517,25.251,24.517,25.192,695948.380
20160126,FIS,58.766,59.841,58.507,59.811,1159963.171
20160126,FISV,90.520,91.870,90.090,91.400,757629.000
20160126,FITB,15.140,15.400,15.050,15.230,14843569.000
20160126,FL,65.740,66.760,65.220,66.140,2517977.000
20160126,FLIR,30.150,30.409,29.164,29.383,1815704.773
20160126,FLR,42.747,43.813,42.240,43.793,1450739.378
20160126,FLS,36.483,37.339,36.034,37.210,1157052.698
20160126,FMC,33.970,34.970,33.890,34.840,1177214.000
20160126,FOSL,30.570,31.440,30.410,31.360,659575.000
20160126,FOX,25.940,26.835,25.940,26.805,3052531.871
20160126,FOXA,25.939,26.795,25.939,26.755,9034586.910
20160126,FRT,147.981,149.571,147.633,149.214,820144.290
20160126,FSLR,64.780,67.600,64.440,67.400,1879024.000
20160126,FTI,24.000,24.250,23.520,23.930,3344268.000
20160126,FTR,4.132,4.377,4.112,4.338,11156375.305
20160126,GAS,63.079,63.406,62.930,62.980,580882.182
20160126,GD,124.290,127.810,123.930,127.370,1683937.000
20160126,GE,27.847,28.313,27.827,28.085,39991251.000
20160126,GGP,26.920,27.420,26.900,27.340,5408100.000
20160126,GHC,452.042,475.711,450.087,474.385,34918.251
20160126,GILD,90.245,92.385,89.817,91.758,6416228.820
20160126,GIS,54.860,55.480,54.860,55.120,2091683.000
20160126,GLW,16.659,17.920,16.639,17.592,16933858.530
20160126,GM,29.046,29.381,28.680,29.273,10823831.400
20160126,GME,25.063,26.181,25.009,25.785,2100898.935
20160126,GNW,2.270,2.310,2.210,2.240,5159566.000
20160126,GOOG,716.280,718.280,706.460,713.280,1225094.000
20160126,GOOGL,735.210,739.770,726.970,734.100,1468401.000
20160126,GPC,78.998,81.708,78.983,81.440,762238.232
20160126,GPS,23.090,24.200,23.040,23.890,5491333.000
20160126,GRA,85.820,86.220,79.672,82.050,2198774.000
20160126,GRMN,32.578,33.270,32.515,32.978,685444.037
20160126,GS,150.754,155.424,150.535,153.930,3696696.051
20160126,GT,27.951,29.029,27.951,28.719,3405904.302
20160126,GWW,195.546,195.834,181.489,184.839,1452215.067
20160126,HAL,29.378,29.440,28.363,28.781,16627687.520
20160126,HAR,77.934,81.088,77.934,80.332,1510036.608
20160126,HAS,71.075,71.920,70.479,71.850,956503.402
20160126,HBAN,8.161,8.319,7.773,7.992,85200189.110
20160126,HBI,29.191,30.236,29.102,30.107,2991314.730
20160126,HCA,65.410,67.350,65.390,66.970,2343921.000
20160126,HCN,66.421,67.003,64.783,65.101,4278765.256
20160126,HCP,36.124,36.759,35.986,36.469,4108671.855
20160126,HD,121.054,121.790,119.980,121.522,4145323.161
20160126,HES,34.945,35.801,34.378,34.627,8467780.160
20160126,HIG,37.857,38.643,37.857,38.404,2684543.301
20160126,HLS,34.120,34.960,33.820,34.910,245320.000
20160126,HLT,17.532,18.469,17.422,18.419,8738435.844
20160126,HOG,39.209,39.298,37.830,38.231,6996168.255
20160126,HON,96.283,98.082,95.845,97.923,2899720.122
20160126,HOT,60.484,62.209,60.290,61.946,1793206.883
20160126,HP,44.780,45.874,43.415,45.174,2598779.145
20160126,HPE,13.302,13.676,13.302,13.552,8882116.393
20160126,HPQ,9.434,9.691,9.404,9.543,9144663.199
20160126,HRB,32.467,32.675,32.159,32.596,1691329.181
20160126,HRL,37.830,38.730,37.760,38.410,2311458.000
20160126,HRS,83.759,85.180,83.490,85.070,879179.653
20160126,HSBC,32.651,33.068,32.497,32.985,3418202.196
20160126,HSIC,144.930,148.960,143.955,148.860,568869.000
20160126,HST,13.630,14.120,13.590,13.860,12193687.000
20160126,HSY,83.587,84.948,83.100,84.551,1294340.847
20160126,HUM,164.880,165.540,163.010,164.650,369924.000
20160126,IAC,51.490,52.290,50.790,51.760,463042.000
20160126,IBM,121.014,122.360,121.004,121.350,4188218.190
20160126,ICE,249.588,250.803,248.432,250.734,931291.249
20160126,IFF,109.951,111.932,109.951,111.315,569171.221
20160126,IGT,13.950,14.300,13.890,14.210,284821.000
20160126,ILMN,173.900,175.440,168.580,172.900,1015172.000
20160126,INTC,29.451,29.788,29.352,29.679,21291193.060
20160126,INTU,91.940,92.710,91.030,92.650,1048052.000
20160126,IP,32.385,32.869,32.168,32.454,7852580.401
20160126,IPG,21.708,22.215,21.629,22.185,4751696.710
20160126,IR,48.935,50.386,48.716,50.307,2218702.983
20160126,IRM,25.048,25.402,24.940,25.393,1839401.084
20160126,ISRG,550.000,554.990,541.890,545.240,438359.000
20160126,ITT,30.195,30.883,29.707,30.843,835116.067
20160126,ITW,81.920,84.340,81.910,84.310,2310295.000
20160126,IVZ,28.477,28.982,28.466,28.873,3655188.809
20160126,JBHT,68.878,71.650,68.698,71.201,1574325.035
20160126,JBL,19.022,19.490,18.902,19.450,2809749.841
20160126,JCI,34.059,34.952,33.791,34.925,7628311.532
20160126,JCP,6.700,6.870,6.600,6.780,9259104.000
20160126,JEC,36.890,37.470,36.540,37.460,1584873.000
20160126,JNJ,96.411,100.611,96.312,100.452,16054018.430
20160126,JNPR,26.105,26.643,26.105,26.523,5247811.482
20160126,JNS,11.241,12.382,11.241,12.144,4095942.306
20160126,JOY,9.054,10.303,8.864,9.704,8267207.446
20160126,JPM,55.980,57.150,55.810,57.070,15578891.000
20160126,JWN,47.038,47.951,46.799,47.703,2061839.623
20160126,K,69.871,71.023,69.632,70.735,2096495.175
20160126,KATE,16.840,17.240,16.370,17.050,2398293.000
20160126,KBH,10.106,10.421,9.927,10.386,7502779.936
20160126,KEY,10.833,10.992,10.774,10.853,15757437.126
20160126,KIM,26.220,26.750,26.220,26.730,2782011.000
20160126,KLAC,64.175,64.780,63.937,64.612,989541.688
20160126,KMB,121.912,125.626,121.703,124.037,1795115.236
20160126,KMI,14.157,14.904,13.862,14.717,30478350.940
20160126,KMX,45.190,46.020,44.810,45.985,2358334.000
20160126,KO,41.834,42.171,41.606,41.745,11049954.240
20160126,KORS,37.070,38.110,36.730,37.800,2427897.000
20160126,KR,36.555,36.864,36.396,36.675,5922247.602
20160126,KSS,47.059,48.464,46.841,48.078,2056635.265
20160126,KSU,65.590,67.841,65.201,67.203,1088181.561
20160126,L,34.291,34.800,34.201,34.581,905911.837
20160126,LB,92.364,93.769,91.889,92.645,1069476.029
20160126,LDOS,51.205,51.205,48.246,48.494,2243369.258
20160126,LEG,39.276,39.802,39.067,39.583,603192.148
20160126,LEN,41.130,42.746,40.390,42.475,3605471.000
20160126,LH,111.170,113.590,110.560,112.720,671477.000
20160126,LLL,109.523,111.699,109.483,111.283,401360.292
20160126,LLTC,40.660,40.997,40.302,40.759,3899434.568
20160126,LLY,81.731,81.731,80.331,81.403,4315808.780
20160126,LM,29.148,29.582,29.020,29.346,1523373.165
20160126,LMT,199.880,209.646,198.967,208.356,4253030.626
20160126,LNC,38.870,39.590,38.810,39.120,1754201.000
20160126,LOW,70.960,70.960,69.600,69.990,4341824.000
20160126,LPX,15.090,15.560,15.080,15.270,1352537.000
20160126,LRCX,67.785,68.642,67.178,68.483,1638803.420
20160126,LUK,16.432,16.791,16.253,16.273,2888521.992
20160126,LUV,38.132,38.421,37.703,38.301,5663045.391
20160126,LVLT,46.870,47.910,46.790,47.820,1529003.000
20160126,LXK,26.670,27.273,26.542,26.986,464416.324
20160126,LYB,75.678,76.955,74.797,76.866,3453603.390
20160126,M,39.238,40.240,39.208,39.863,4934427.860
20160126,MA,87.000,87.500,86.400,86.970,4543196.000
20160126,MAC,77.149,78.041,77.040,77.684,825222.545
20160126,MAR,60.523,61.828,60.054,61.708,2984956.302
20160126,MAS,25.360,25.720,24.960,25.660,3311617.000
20160126,MAT,26.391,26.944,26.352,26.771,4614886.103
20160126,MBI,5.780,6.260,5.720,6.170,3101031.000
20160126,MCD,118.691,120.407,118.106,119.497,7985416.977
20160126,MCHP,42.727,44.413,42.727,43.878,3343261.620
20160126,MCK,171.411,171.411,166.729,170.672,1695226.494
20160126,MCO,86.466,88.159,86.257,87.959,870524.194
20160126,MDLZ,40.300,41.550,40.240,41.360,7381947.000
20160126,MDP,36.726,38.465,36.083,38.456,279047.852
20160126,MDR,2.670,2.760,2.605,2.680,2956336.000
20160126,MDT,75.288,75.855,74.740,75.218,4825996.120
20160126,MET,42.702,43.485,42.702,43.109,5001057.760
20160126,MHFI,83.642,84.947,83.234,84.010,817067.128
20160126,MHK,165.275,167.866,164.190,166.370,469915.000
20160126,MJN,68.680,70.381,68.630,69.744,1953999.697
20160126,MKC,81.050,82.910,80.855,82.750,699255.000
20160126,MLM,118.200,119.466,115.946,119.326,933080.936
20160126,MMC,51.870,52.330,51.760,51.940,1265155.000
20160126,MMM,140.833,143.990,139.323,143.781,4727848.320
20160126,MNK,63.670,64.830,61.500,64.290,1133094.000
20160126,MNST,140.240,141.400,138.310,139.050,700301.000
20160126,MO,58.184,59.165,57.827,58.434,7282235.510
20160126,MON,87.460,88.910,87.294,88.500,2310599.000
20160126,MOS,22.198,22.852,22.169,22.604,4891581.903
20160126,MPC,40.654,41.148,39.951,41.129,4681407.950
20160126,MRK,50.607,51.153,50.320,51.024,7947115.340
20160126,MRO,8.301,8.440,7.874,8.380,15594569.530
20160126,MS,24.893,25.509,24.883,25.350,12634902.230
20160126,MSFT,51.421,52.071,51.182,51.808,26459946.280
20160126,MSI,62.150,63.065,62.006,62.796,688087.379
20160126,MTB,101.580,105.196,101.302,104.978,2602858.402
20160126,MTG,5.680,5.990,5.660,5.980,9843743.000
20160126,MTW,2.798,3.305,2.776,3.189,58481965.740
20160126,MU,10.560,10.715,10.355,10.550,25599723.000
20160126,MUR,16.723,17.428,16.420,17.340,7928165.340
20160126,MWW,4.940,5.025,4.850,4.930,485735.000
20160126,MXIM,31.338,32.328,31.219,32.071,3059352.725
20160126,MYL,52.730,54.230,52.050,53.920,3440608.000
20160126,NAV,6.610,7.090,6.400,7.030,1259868.000
20160126,NAVI,8.770,9.351,8.730,9.312,3812817.809
20160126,NBL,27.941,28.821,27.162,28.741,5449394.320
20160126,NBR,5.859,5.958,5.630,5.918,4022400.027
20160126,NC,43.754,46.212,43.754,45.854,17272.595
20160126,NCR,20.700,20.990,20.335,20.790,1179920.000
20160126,NDAQ,56.872,58.396,56.872,58.316,1326101.481
20160126,NE,7.038,7.518,6.803,7.342,7848679.327
20160126,NEE,105.801,106.923,105.067,105.752,2841827.770
20160126,NEM,17.823,18.782,17.743,18.483,8652182.249
20160126,NFLX,99.740,100.550,94.850,97.830,21752401.000
20160126,NFX,25.130,26.020,24.250,25.920,3482092.000
20160126,NI,20.253,20.531,20.143,20.173,2272073.124
20160126,NKE,60.334,61.212,60.125,60.963,7530434.930
20160126,NLSN,44.551,45.446,44.481,45.316,2303445.036
20160126,NOC,180.706,182.000,178.117,181.712,1397133.367
20160126,NOV,29.680,30.409,29.444,29.985,5376138.770
20160126,NRG,9.046,9.588,8.829,9.528,4802381.042
20160126,NSC,67.397,68.736,67.378,68.290,1491150.341
20160126,NTAP,21.260,22.070,21.260,22.030,4771885.000
20160126,NTRS,58.779,60.102,58.521,59.495,2300060.186
20160126,NUE,35.330,36.880,35.250,36.550,3528563.000
20160126,NVDA,28.377,28.715,28.078,28.596,4825057.129
20160126,NWL,37.033,38.047,36.923,37.998,5194025.550
20160126,NWS,12.800,13.068,12.671,13.068,765314.608
20160126,NWSA,12.456,12.684,12.297,12.679,2378890.190
20160126,NYT,12.580,13.040,12.580,13.030,645931.000
20160126,O,53.677,54.978,53.588,54.809,2467516.898
20160126,ODP,5.000,5.200,4.960,4.995,4234833.000
20160126,OI,12.650,13.000,12.600,12.990,3119825.000
20160126,OKE,23.556,24.131,22.797,23.654,3614358.386
20160126,OMC,69.844,71.612,69.774,71.533,1508774.166
20160126,ORCL,34.320,35.230,34.120,35.220,15582067.000
20160126,ORLY,244.750,250.110,244.640,249.740,898865.000
20160126,OXY,62.390,62.905,61.451,62.529,4942040.320
20160126,PAYX,47.284,47.576,46.996,47.284,1902117.767
20160126,PBCT,13.498,13.992,13.478,13.943,6272883.703
20160126,PBI,18.416,18.872,18.377,18.862,1023486.331
20160126,PBY,18.470,18.490,18.470,18.480,411382.000
20160126,PCAR,45.898,47.351,45.853,47.331,2221903.412
20160126,PCG,52.120,52.810,51.850,52.140,3131634.000
20160126,PCH,26.157,27.044,25.388,25.980,664058.215
20160126,PCL,39.220,39.830,39.005,39.420,940923.000
20160126,PCLN,1097.110,1124.760,1070.100,1110.710,726004.000
20160126,PCP,234.820,234.870,234.760,234.840,1704693.000
20160126,PDCO,40.200,41.420,40.200,41.360,1424901.000
20160126,PEG,38.701,39.345,38.582,39.028,2134037.794
20160126,PEP,95.806,96.530,95.081,95.627,3362795.430
20160126,PFE,30.226,30.444,30.033,30.365,23530601.540
20160126,PFG,37.010,37.654,36.971,37.565,1492448.425
20160126,PG,78.000,79.580,77.540,78.810,15041615.000
20160126,PGR,28.776,29.078,28.543,28.640,3676913.872
20160126,PH,92.810,94.212,87.514,91.200,5052652.213
20160126,PHM,15.920,16.397,15.502,16.258,7480921.477
20160126,PKI,48.510,48.970,47.800,48.930,570489.000
20160126,PLD,38.118,39.465,38.039,39.455,5165187.734
20160126,PM,84.957,86.484,84.869,85.496,3853725.870
20160126,PNC,83.270,84.580,82.930,84.420,2632181.000
20160126,PNR,43.779,45.208,43.580,44.990,1570228.959
20160126,PNW,62.771,64.158,62.623,63.376,611585.757
20160126,POM,26.310,26.580,26.270,26.500,1176878.000
20160126,PPG,91.128,92.931,90.760,92.234,1156374.707
20160126,PPL,33.444,33.929,33.305,33.474,3536502.388
20160126,PRGO,149.266,151.324,148.108,148.677,1424757.621
20160126,PRU,67.478,69.012,67.399,68.379,2251051.362
20160126,PSA,245.215,251.861,244.749,251.772,865196.209
20160126,PSX,76.338,77.221,75.623,77.172,2854503.590
20160126,PTC,30.030,30.410,29.700,30.250,874433.000
20160126,PVH,68.156,70.505,67.887,69.526,964061.414
20160126,PWR,17.920,18.060,17.720,17.920,3099296.000
20160126,PX,95.825,97.671,95.249,97.433,1208894.921
20160126,PXD,110.350,114.290,107.960,113.530,2263746.000
20160126,PYPL,31.490,31.980,31.390,31.970,8184770.000
20160126,QCOM,47.158,48.396,47.078,48.079,8879639.970
20160126,QEP,10.170,11.105,9.965,11.050,3329118.000
20160126,QLGC,11.880,12.303,11.860,11.970,696549.000
20160126,QRVO,40.320,40.500,39.025,39.740,1444890.000
20160126,R,49.012,52.269,48.734,52.189,861287.323
20160126,RAD,7.720,7.830,7.700,7.780,10433385.000
20160126,RAI,46.440,47.491,46.132,46.718,3446887.231
20160126,RCL,83.262,84.466,81.789,84.088,1775569.780
20160126,RDC,11.650,11.840,11.310,11.630,4929650.000
20160126,REGN,474.400,475.000,456.200,463.870,577867.000
20160126,RF,7.573,7.871,7.573,7.752,17303996.327
20160126,RHI,42.679,43.554,42.590,43.514,523716.004
20160126,RHT,70.750,71.630,69.930,70.960,2186187.000
20160126,RIG,9.650,9.770,9.390,9.710,8246789.000
20160126,RL,107.370,110.240,106.725,109.100,923000.000
20160126,RLGY,32.570,33.110,32.360,32.950,1178347.000
