Date,CompanyName,Open,High,Low,Close,Volume
20160114,CVS,93.689,95.919,93.649,95.033,4451986.430
20160114,CVX,80.923,85.091,79.936,84.300,13942726.840
20160114,CXO,79.170,81.960,75.580,80.960,2206362.000
20160114,D,68.280,69.279,68.141,68.963,2833518.925
20160114,DAL,44.888,45.605,43.881,45.177,10874590.590
20160114,DD,56.524,57.508,55.640,57.011,3593079.650
20160114,DDR,16.003,16.062,15.835,15.904,2559352.175
20160114,DDS,62.260,64.450,60.850,63.200,895016.000
20160114,DE,73.380,74.730,72.680,73.620,2787238.000
20160114,DF,17.758,18.315,17.608,18.186,2137788.679
20160114,DFS,48.762,50.123,47.897,49.845,5453701.950
20160114,DG,68.866,69.444,67.390,68.168,4106549.076
20160114,DGX,66.920,67.260,65.980,66.890,1055138.000
20160114,DHI,27.177,27.326,26.489,26.838,9868889.423
20160114,DHR,86.424,87.652,85.665,87.143,2707327.190
20160114,DIS,98.600,99.910,97.180,99.070,9847946.000
20160114,DISCA,25.690,26.550,25.445,26.300,3571533.000
20160114,DLPH,69.873,70.241,65.604,69.077,7099875.286
20160114,DLTR,75.770,76.500,74.150,75.700,3354107.000
20160114,DLX,51.175,52.548,50.837,52.180,436933.255
20160114,DNB,92.863,95.400,91.232,94.803,229392.661
20160114,DNR,1.330,1.530,1.270,1.410,17969077.000
20160114,DO,17.780,18.240,17.340,18.180,3357589.000
20160114,DOV,54.991,56.024,53.839,55.319,2935476.350
20160114,DOW,43.660,44.695,43.040,44.270,10228625.000
20160114,DPS,89.572,90.327,88.906,89.701,1368576.052
20160114,DRI,61.850,62.010,60.200,61.690,2284286.000
20160114,DTE,79.536,81.163,79.219,80.637,1046870.770
20160114,DUK,70.980,72.079,70.406,71.594,3091984.034
20160114,DV,22.220,22.700,22.130,22.600,693726.000
20160114,DVA,66.150,67.830,65.790,67.450,1667085.000
20160114,DVN,24.773,25.940,23.922,25.673,8269087.950
20160114,DYN,11.870,12.895,11.600,12.610,8951610.000
20160114,EA,63.300,64.960,61.500,64.480,4011607.000
20160114,EBAY,25.420,26.145,24.950,25.870,13597519.000
20160114,ECL,103.136,105.049,102.139,104.432,1141280.284
20160114,ED,65.942,67.359,65.466,66.992,3511009.169
20160114,EFX,100.682,103.832,100.034,103.154,1149464.205
20160114,EIX,59.450,60.070,58.890,59.540,1931994.000
20160114,EL,83.048,84.683,82.600,83.975,1870910.672
20160114,EMC,24.290,24.730,24.100,24.670,13548474.000
20160114,EMN,62.473,63.814,61.738,63.526,1064010.545
20160114,EMR,43.089,43.683,42.426,43.376,3470814.975
20160114,ENDP,53.210,54.420,51.210,53.980,3555853.000
20160114,EOG,64.670,66.610,63.610,65.240,6577937.000
20160114,EQIX,304.341,313.717,295.551,309.233,2121950.339
20160114,EQR,70.321,70.852,69.576,69.620,2280627.690
20160114,EQT,51.533,52.522,50.733,52.003,2206766.070
20160114,ES,50.863,51.796,50.159,51.429,3988323.120
20160114,ESRX,79.650,79.650,77.280,77.500,15587042.000
20160114,ESS,233.780,235.580,230.530,230.830,567629.000
20160114,ESV,10.629,11.198,10.249,10.998,7875542.100
20160114,ETFC,25.840,26.170,24.930,25.990,2902752.000
20160114,ETN,48.231,48.231,46.686,47.825,4180512.363
20160114,ETR,67.468,68.762,66.954,68.258,959849.551
20160114,EW,74.810,77.330,73.920,77.110,2038753.000
20160114,EXC,27.263,27.827,26.916,27.639,8424649.750
20160114,EXPD,42.820,43.620,42.300,43.190,2233470.000
20160114,EXPE,106.497,109.290,102.636,107.475,2582447.140
20160114,EXR,89.814,89.853,84.074,86.566,3880474.680
20160114,F,11.792,11.908,11.434,11.802,58558967.100
20160114,FAST,38.682,39.238,37.700,38.930,5541777.982
20160114,FB,95.840,98.870,92.450,98.350,46369296.000
20160114,FCX,3.810,4.230,3.780,4.210,75435223.000
20160114,FDX,130.510,132.616,128.144,131.438,1966230.584
20160114,FE,31.255,32.442,30.993,32.204,4308294.079
20160114,FFIV,93.080,96.210,93.020,94.160,1901773.000
20160114,FHN,13.028,13.148,12.750,13.038,3677202.260
20160114,FII,25.095,25.486,24.551,25.241,817042.967
20160114,FIS,59.164,60.369,58.686,60.040,2714241.334
20160114,FISV,87.170,89.830,86.790,89.010,1279719.000
20160114,FITB,17.490,17.820,17.090,17.650,14745272.000
20160114,FL,61.210,62.360,60.360,61.550,2747807.000
20160114,FLIR,31.206,31.734,31.017,31.614,2228216.244
20160114,FLR,41.881,42.449,40.886,41.881,2556217.432
20160114,FLS,37.439,37.618,36.582,37.020,2219066.392
20160114,FMC,34.460,35.530,33.830,35.350,1314738.000
20160114,FOSL,29.870,30.465,28.830,30.090,2097768.000
20160114,FOX,25.851,27.004,25.761,26.627,10179885.662
20160114,FOXA,25.890,26.944,25.725,26.407,15227195.980
20160114,FRT,146.232,147.584,145.635,146.172,323639.611
20160114,FSLR,60.790,62.600,57.540,61.780,3693191.000
20160114,FTI,24.950,25.620,24.550,25.500,3936791.000
20160114,FTR,4.132,4.289,3.886,4.289,21266510.978
20160114,GAS,62.910,63.227,62.751,63.079,755925.026
20160114,GD,129.130,130.150,127.350,129.020,1429193.000
20160114,GE,28.085,29.018,28.065,28.809,55951922.300
20160114,GGP,25.950,26.380,25.770,25.810,5558937.000
20160114,GHC,432.991,451.573,429.151,440.431,10317.369
20160114,GILD,92.653,94.425,90.335,92.524,14581056.610
20160114,GIS,55.300,55.635,55.100,55.330,4112868.000
20160114,GLW,16.996,17.344,16.907,17.195,8665673.321
20160114,GM,30.428,30.507,29.085,29.915,25743980.200
20160114,GME,27.110,27.110,24.895,25.311,4480185.618
20160114,GNW,2.450,2.510,2.235,2.450,15305669.000
20160114,GOOG,703.930,722.000,689.000,714.320,2066539.000
20160114,GOOGL,725.840,739.960,705.000,731.290,2593421.000
20160114,GPC,77.071,78.541,76.446,77.945,934841.002
20160114,GPS,22.460,23.630,22.260,23.230,6768500.000
20160114,GRA,92.010,93.050,90.830,92.500,438501.000
20160114,GRMN,31.818,32.588,31.263,32.325,1853015.859
20160114,GS,159.606,161.806,156.081,160.661,4003082.510
20160114,GT,27.642,28.719,26.615,28.340,5189745.250
20160114,GWW,184.521,189.710,182.414,187.802,625025.301
20160114,HAL,30.502,31.874,29.472,31.655,13058003.350
20160114,HAR,82.561,82.700,77.307,81.805,1630673.432
20160114,HAS,68.512,70.270,67.866,69.754,1224099.752
20160114,HBAN,9.749,9.848,9.482,9.774,13149944.643
20160114,HBI,29.799,30.127,28.733,29.759,4195502.089
20160114,HCA,65.060,66.480,64.540,65.110,4816667.000
20160114,HCN,65.484,66.115,65.020,65.493,2924435.021
20160114,HCP,35.711,35.878,35.317,35.386,3186151.510
20160114,HD,120.627,120.850,117.553,118.956,12558946.080
20160114,HES,38.687,40.338,38.259,39.751,6948791.640
20160114,HIG,40.016,40.444,39.549,40.056,2774450.058
20160114,HLS,33.040,33.520,32.800,33.170,656870.000
20160114,HLT,18.010,18.369,17.547,18.329,11273149.758
20160114,HOG,41.410,41.867,40.567,41.609,2283996.921
20160114,HON,96.790,98.938,95.974,98.172,4980669.530
20160114,HOT,60.514,61.638,59.310,60.882,3969868.532
20160114,HP,44.563,46.574,43.725,45.943,3435292.964
20160114,HPE,12.705,13.123,12.605,12.944,11298611.400
20160114,HPQ,10.482,10.700,10.423,10.502,26202687.773
20160114,HRB,31.365,32.258,31.266,32.090,2227029.178
20160114,HRL,39.235,39.665,39.070,39.405,2087116.000
20160114,HRS,84.991,85.021,83.719,83.968,1362906.007
20160114,HSBC,34.857,35.380,34.548,35.235,3076501.360
20160114,HSIC,145.320,147.295,144.590,146.620,532867.000
20160114,HST,13.530,13.880,13.170,13.770,11065441.000
20160114,HSY,83.547,84.521,82.921,84.024,1362171.475
20160114,HUM,163.890,167.770,162.770,167.170,1187488.000
20160114,IAC,55.010,55.500,53.520,55.380,855564.000
20160114,IBM,130.596,132.437,129.893,131.487,5252471.040
20160114,ICE,247.366,250.554,244.367,249.149,669388.993
20160114,IFF,115.524,117.245,114.977,116.619,337768.179
20160114,IGT,14.880,15.280,14.485,14.820,929010.000
20160114,ILMN,165.420,176.580,161.000,175.110,2016091.000
20160114,INTC,31.889,32.613,31.523,32.454,41364091.900
20160114,INTU,92.310,95.490,91.130,94.320,2337589.000
20160114,IP,35.712,36.325,35.234,36.068,3651043.090
20160114,IPG,21.609,22.200,21.500,22.155,7101321.109
20160114,IR,51.252,52.112,50.317,51.754,1763826.514
20160114,IRM,24.684,24.979,24.310,24.704,1114443.858
20160114,ISRG,549.290,557.620,538.130,555.770,559528.000
20160114,ITT,31.830,32.528,31.262,32.328,610428.502
20160114,ITW,82.830,83.980,81.820,82.820,2100678.000
20160114,IVZ,28.863,29.655,28.083,29.318,3542666.590
20160114,JBHT,66.056,66.555,64.381,65.368,2139075.413
20160114,JBL,19.649,19.853,19.206,19.739,2852081.469
20160114,JCI,34.416,35.364,33.355,34.932,12607907.230
20160114,JCP,7.380,7.456,7.120,7.310,20028527.000
20160114,JEC,38.550,38.810,37.590,38.370,723132.000
20160114,JNJ,96.401,98.754,96.302,98.159,8713398.020
20160114,JNPR,25.577,26.264,25.333,26.065,4634460.483
20160114,JNS,12.114,12.412,11.628,12.333,4453412.153
20160114,JOY,8.864,9.414,8.555,9.264,4244683.921
20160114,JPM,58.160,59.380,57.290,58.170,28208431.000
20160114,JWN,45.737,46.225,44.317,45.469,3477305.350
20160114,K,70.476,71.817,70.308,71.182,1532451.886
20160114,KATE,16.270,16.710,15.678,16.420,1459283.000
20160114,KBH,10.226,10.535,10.066,10.425,5046879.159
20160114,KEY,11.687,11.836,11.469,11.742,16006228.520
20160114,KIM,25.390,25.550,25.150,25.260,2661247.000
20160114,KLAC,64.642,66.596,64.284,66.120,2194076.256
20160114,KMB,125.050,126.946,124.672,126.281,1948952.760
20160114,KMI,12.839,13.813,12.731,13.734,36259818.000
20160114,KMX,46.260,47.350,45.440,47.050,3332713.000
20160114,KO,41.665,41.854,41.318,41.536,14004172.620
20160114,KORS,36.260,36.620,35.020,36.100,2587306.000
20160114,KR,39.467,39.507,38.131,38.908,9522850.130
20160114,KSS,49.552,50.037,48.197,48.662,4160020.174
20160114,KSU,68.179,69.175,67.044,68.149,1870522.673
20160114,L,35.249,35.952,35.100,35.709,1342903.813
20160114,LB,89.303,91.835,87.840,91.231,1923577.388
20160114,LDOS,53.609,55.992,53.350,55.416,599222.923
20160114,LEG,37.885,38.868,37.478,38.511,932181.800
20160114,LEN,41.499,41.679,40.420,41.010,4482850.495
20160114,LH,112.080,112.690,110.390,111.690,1207296.000
20160114,LLL,113.569,114.036,112.088,112.863,438046.840
20160114,LLTC,38.725,39.370,38.467,39.221,2625240.633
20160114,LLY,78.732,82.168,78.066,81.959,7338757.240
20160114,LM,33.135,33.135,31.250,32.345,2568776.818
20160114,LMT,212.812,215.502,210.668,214.638,1699248.878
20160114,LNC,41.970,42.140,40.900,41.500,2983257.000
20160114,LOW,69.570,70.327,67.369,69.590,7568789.150
20160114,LPX,16.080,16.250,15.380,16.030,3657873.000
20160114,LRCX,69.498,72.546,68.602,71.670,4336291.160
20160114,LUK,15.377,16.118,15.137,16.054,3024139.011
20160114,LUV,40.238,40.892,39.190,40.378,7510954.200
20160114,LVLT,47.430,48.730,45.910,48.350,3692720.000
20160114,LXK,28.459,29.506,28.192,29.061,509744.444
20160114,LYB,74.163,76.896,73.203,75.612,4321133.316
20160114,M,38.385,38.444,37.284,37.324,6938634.270
20160114,MA,89.400,91.690,89.160,90.620,5780486.000
20160114,MAC,77.625,78.140,76.257,76.356,1367071.006
20160114,MAR,60.064,61.888,58.700,60.513,7087642.440
20160114,MAS,24.580,25.100,24.100,24.940,6974011.000
20160114,MAT,26.016,26.233,25.572,25.966,3946819.670
20160114,MBI,6.060,6.510,5.930,6.405,3007465.000
20160114,MCD,114.721,116.250,112.151,115.694,8312397.350
20160114,MCHP,41.111,42.162,40.655,41.676,4000307.289
20160114,MCK,157.356,165.898,157.017,164.483,2878948.161
20160114,MCO,87.223,88.407,85.988,87.720,3183341.904
20160114,MDLZ,41.550,41.850,40.590,41.350,8829365.000
20160114,MDP,37.773,41.125,37.507,40.116,449866.125
20160114,MDR,2.800,2.800,2.650,2.670,5010659.000
20160114,MDT,74.452,75.407,73.915,74.382,7672414.230
20160114,MET,43.227,43.624,42.018,43.099,7910654.190
20160114,MHFI,84.528,85.196,82.736,84.528,1561864.440
20160114,MHK,169.660,172.440,167.010,170.540,740218.000
20160114,MJN,69.068,69.575,68.412,68.770,2923222.171
20160114,MKC,84.950,85.630,84.280,85.000,713270.000
20160114,MLM,122.946,124.851,120.982,123.245,869587.770
20160114,MMC,52.085,53.695,51.896,53.228,2940531.033
20160114,MMM,138.738,141.418,137.864,140.068,3350003.960
20160114,MNK,62.050,66.650,58.550,65.720,2266261.000
20160114,MNST,144.240,144.980,140.580,142.440,1031828.000
20160114,MO,57.183,58.174,56.984,57.658,5779089.470
20160114,MON,91.360,92.790,90.460,92.130,3404940.000
20160114,MOS,23.831,25.118,23.515,24.791,6347577.000
20160114,MPC,42.118,43.731,40.703,43.197,8536724.280
20160114,MRK,50.231,51.658,50.151,51.351,11892946.660
20160114,MRO,8.639,9.175,8.291,8.998,33105458.000
20160114,MS,26.831,27.159,26.076,26.980,22644179.360
20160114,MSFT,51.669,53.039,51.202,52.682,45717340.400
20160114,MSI,63.293,63.542,62.617,62.727,1122751.393
20160114,MTB,106.339,107.302,104.719,106.448,1010881.732
20160114,MTG,7.600,7.695,7.330,7.590,6627362.000
20160114,MTW,2.815,2.855,2.678,2.813,14336544.803
20160114,MU,12.120,12.260,11.530,12.020,34558583.000
20160114,MUR,17.595,18.270,16.655,18.035,5139450.650
20160114,MWW,4.910,5.130,4.780,5.060,977954.000
20160114,MXIM,32.061,32.447,31.764,32.011,3692856.498
20160114,MYL,48.970,51.650,48.400,50.720,6225255.000
20160114,NAV,6.730,6.780,5.990,6.740,2206643.000
20160114,NAVI,9.302,9.371,8.908,9.262,4682342.785
20160114,NBL,28.331,29.221,27.561,29.051,6306138.135
20160114,NBR,6.534,6.812,6.256,6.653,6167061.154
20160114,NC,42.222,44.630,41.934,44.202,35027.670
20160114,NCR,20.070,20.640,19.640,20.440,1966876.000
20160114,NDAQ,55.876,57.768,55.581,57.270,1454894.949
20160114,NE,7.959,8.469,7.753,8.204,8209172.754
20160114,NEE,104.025,105.980,103.578,104.888,2225234.619
20160114,NEM,17.124,17.583,16.914,17.244,7120937.883
20160114,NFLX,105.650,109.260,101.210,107.060,23080639.000
20160114,NFX,28.460,28.790,26.920,27.860,6212733.000
20160114,NI,19.339,20.005,19.339,19.856,2238861.107
20160114,NKE,58.848,59.197,57.124,58.340,9042794.040
20160114,NLSN,44.501,45.734,44.063,45.446,3287433.738
20160114,NOC,184.081,185.725,182.060,184.749,950267.904
20160114,NOV,28.921,30.212,28.093,30.064,7560974.060
20160114,NRG,9.725,10.445,9.499,10.317,7997407.895
20160114,NSC,70.867,72.948,70.817,71.511,1784302.133
20160114,NTAP,22.650,23.425,22.640,23.220,5133134.000
20160114,NTRS,65.053,66.167,63.810,65.322,1390433.942
20160114,NUE,35.900,36.590,35.500,36.230,3041150.000
20160114,NVDA,28.586,28.895,27.709,28.566,14598294.830
20160114,NWL,37.421,37.848,36.694,37.281,8345621.860
20160114,NWS,12.483,13.058,12.433,12.978,1135691.268
20160114,NWSA,12.188,12.698,12.069,12.589,4901603.127
20160114,NYT,12.300,12.910,12.240,12.790,715562.000
20160114,O,51.622,52.416,51.294,51.890,2512025.468
20160114,ODP,4.990,5.050,4.880,4.980,5273594.000
20160114,OI,13.730,13.930,13.400,13.800,2568530.000
20160114,OKE,20.539,22.262,20.169,22.165,5593985.977
20160114,OMC,69.118,70.639,68.572,70.301,1231783.921
20160114,ORCL,34.190,35.090,34.150,34.800,17285654.000
20160114,ORLY,235.490,238.340,233.280,236.020,711924.000
20160114,OXY,60.076,64.091,59.523,63.261,8777137.450
20160114,PAYX,46.253,47.254,46.065,46.897,2591505.682
20160114,PBCT,14.437,14.842,14.229,14.634,7109722.002
20160114,PBI,18.416,18.525,18.169,18.397,2412307.730
20160114,PBY,18.450,18.460,18.430,18.440,595223.000
20160114,PCAR,44.475,45.808,43.569,45.490,2784787.769
20160114,PCG,52.490,53.680,52.255,53.390,3078959.000
20160114,PCH,25.782,26.068,25.358,25.822,172607.957
20160114,PCL,42.900,43.000,42.260,42.330,1030588.000
20160114,PCLN,1098.380,1137.010,1065.000,1121.620,1109924.000
20160114,PCP,232.180,232.360,231.900,232.210,981606.000
20160114,PDCO,40.500,40.590,39.900,40.480,1404477.000
20160114,PEG,38.344,39.632,38.275,39.355,4538979.603
20160114,PEP,95.716,96.391,94.977,95.081,5875020.940
20160114,PFE,30.087,31.107,30.058,30.800,35050223.400
20160114,PFG,38.397,39.021,37.327,38.605,1798303.742
20160114,PG,75.343,76.284,75.224,75.472,11385300.430
20160114,PGR,29.350,29.729,29.243,29.350,3845214.408
20160114,PH,89.332,91.856,87.782,90.077,1872027.092
20160114,PHM,16.218,16.348,15.691,15.989,5609592.834
20160114,PKI,47.360,48.500,47.040,48.090,699663.000
20160114,PLD,40.188,40.237,39.148,39.257,3555528.806
20160114,PM,86.553,87.209,85.135,86.024,7280217.710
20160114,PMCS,11.590,11.700,11.570,11.660,6037729.000
20160114,PNC,85.820,87.145,85.420,86.810,4248966.000
20160114,PNR,44.970,45.665,44.176,45.188,1554699.803
20160114,PNW,63.217,64.643,63.019,64.178,762501.513
20160114,POM,25.930,26.590,25.930,26.150,2594092.000
20160114,PPG,92.931,93.758,91.248,93.230,1654547.806
20160114,PPL,33.196,34.047,32.880,33.810,5796605.860
20160114,PRGO,143.144,146.530,140.157,145.201,1663619.798
20160114,PRU,71.396,72.287,69.526,71.278,3834255.400
20160114,PSA,248.116,250.033,244.798,248.076,927993.118
20160114,PSX,75.365,79.484,73.767,78.661,4981553.940
20160114,PTC,30.420,31.430,29.950,31.350,1112210.000
20160114,PVH,69.896,70.195,67.617,68.746,849302.008
20160114,PWR,18.170,18.420,17.880,18.020,4159668.000
20160114,PX,97.532,99.617,96.808,99.071,1696984.717
20160114,PXD,114.990,118.790,113.460,115.880,4002642.000
20160114,PYPL,32.360,33.040,31.705,32.870,6972771.000
20160114,QCOM,45.781,47.559,45.414,47.276,18834281.150
20160114,QEP,10.970,11.450,10.710,11.180,4195427.000
20160114,QLGC,11.660,11.970,11.430,11.810,561834.000
20160114,QRVO,40.630,40.670,38.960,39.422,2113092.000
20160114,R,49.816,50.759,48.486,50.015,792537.256
20160114,RAD,7.680,7.710,7.650,7.685,11554320.000
20160114,RAI,46.817,47.531,46.737,47.005,5011483.050
20160114,RCL,88.415,88.535,85.062,87.440,4307639.597
20160114,RDC,13.110,13.520,12.750,13.370,3867058.000
20160114,REGN,461.850,486.517,453.010,478.820,1114535.000
20160114,RF,8.318,8.417,8.109,8.288,39923238.905
20160114,RHI,42.420,43.107,41.675,42.759,742685.212
20160114,RHT,76.710,77.180,74.480,76.530,2597232.000
