Date,CompanyName,Open,High,Low,Close,Volume
20160301,APD,133.780,135.270,131.900,134.430,1228153.000
20160301,APH,53.425,55.230,53.215,54.721,2893680.754
20160301,APOL,8.300,8.400,8.250,8.290,959659.000
20160301,ARG,140.951,141.220,140.882,141.141,689580.627
20160301,ASH,96.290,98.270,95.660,97.990,430895.000
20160301,ATI,13.593,13.802,13.315,13.623,2642388.398
20160301,ATVI,31.702,32.139,31.196,31.940,7251121.989
20160301,AVB,172.730,177.510,171.840,177.400,787291.000
20160301,AVGO,134.923,138.193,134.176,137.973,4161124.845
20160301,AVP,3.800,3.820,3.650,3.720,5215830.000
20160301,AVY,65.800,67.560,65.710,66.800,1286898.000
20160301,AXP,56.030,56.840,55.620,56.790,8685248.000
20160301,AZO,782.300,794.500,778.030,790.380,443757.000
20160301,BA,119.010,120.990,118.250,119.940,4226297.000
20160301,BAC,12.592,13.160,12.572,13.121,145464822.000
20160301,BAX,39.536,39.885,39.137,39.855,3231477.701
20160301,BBBY,48.510,49.450,47.820,49.440,1103049.000
20160301,BBT,32.490,33.460,32.320,33.445,6872830.000
20160301,BBY,32.036,32.349,31.635,32.329,4713925.499
20160301,BC,43.010,44.190,42.600,44.180,1085637.000
20160301,BCR,193.350,194.990,190.520,194.440,469820.000
20160301,BDX,147.940,149.453,146.546,149.423,1353715.880
20160301,BEN,36.370,36.970,36.170,36.940,2705296.000
20160301,BF,99.314,99.434,96.972,97.321,976699.923
20160301,BGG,22.021,22.438,21.812,22.438,809192.752
20160301,BHI,43.290,44.470,43.020,44.250,2746114.000
20160301,BIG,40.178,41.521,39.849,41.502,865618.124
20160301,BIIB,261.370,271.010,259.250,270.900,1807616.000
20160301,BK,35.610,36.830,35.590,36.790,6289178.000
20160301,BLK,313.059,321.103,311.779,320.209,790720.326
20160301,BLL,66.890,68.320,66.260,67.920,1523616.000
20160301,BMS,49.450,50.370,49.190,50.070,849703.000
20160301,BMY,62.310,64.240,61.900,64.220,4566506.000
20160301,BRK,135.110,136.890,134.310,136.750,5239067.000
20160301,BSX,17.020,17.270,16.820,17.230,8449759.000
20160301,BTU,2.480,2.500,2.220,2.430,2028332.000
20160301,BVSN,5.980,6.010,5.910,6.000,5928.000
20160301,BWA,33.850,34.675,33.120,34.160,3050096.000
20160301,BXLT,38.692,39.410,38.472,39.341,6545618.788
20160301,BXP,115.000,118.100,114.290,118.050,645389.000
20160301,C,39.150,41.290,39.030,41.280,28622828.000
20160301,CA,29.510,30.080,29.480,30.070,1839732.000
20160301,CAG,42.340,42.630,42.080,42.520,1985944.000
20160301,CAH,82.640,82.900,81.580,82.870,1685182.000
20160301,CAM,65.980,67.180,65.720,67.150,1805914.000
20160301,CAR,26.120,26.740,25.200,26.620,3157806.000
20160301,CAT,68.440,69.490,67.340,69.050,4145448.000
20160301,CB,116.090,117.710,115.300,117.690,1411425.000
20160301,CBG,25.700,26.730,25.200,26.710,3752217.000
20160301,CBS,48.527,50.133,48.408,50.103,6193522.448
20160301,CCE,48.471,48.949,48.253,48.710,1292299.742
20160301,CCI,86.097,86.850,85.612,86.830,1820354.157
20160301,CCK,47.160,47.650,46.800,47.190,1131741.000
20160301,CCL,48.590,48.970,48.020,48.960,3874878.000
20160301,CELG,101.830,105.000,100.720,105.000,4818060.000
20160301,CERN,51.480,51.530,51.070,51.480,1994704.000
20160301,CF,37.000,37.720,35.830,36.250,3185373.000
20160301,CFG,19.330,20.280,19.330,20.260,7557659.000
20160301,CHD,91.190,91.790,90.730,90.980,905588.000
20160301,CHK,2.640,2.780,2.550,2.760,21712440.000
20160301,CHRW,70.360,70.509,69.565,70.310,2004842.550
20160301,CI,139.910,141.090,137.431,138.510,1381286.309
20160301,CIEN,20.770,21.140,20.655,21.000,3466748.000
20160301,CINF,63.146,63.632,62.878,63.612,950551.266
20160301,CL,66.060,67.390,65.930,67.300,3232423.000
20160301,CLF,2.160,2.370,2.070,2.270,4627989.000
20160301,CLX,126.570,127.170,124.770,125.480,1513305.000
20160301,CMA,33.695,35.166,33.625,34.899,2242333.045
20160301,CMCSA,58.230,59.570,58.020,59.210,9745223.000
20160301,CME,91.201,92.255,89.294,91.966,3354240.191
20160301,CMG,514.250,516.000,506.010,509.690,825274.000
20160301,CMI,98.920,100.640,97.100,100.220,2023931.000
20160301,CMS,39.700,39.890,39.090,39.440,2369220.000
20160301,CNC,57.540,58.850,56.820,58.480,1156734.000
20160301,CNP,18.800,18.930,18.600,18.670,3810269.000
20160301,CNX,8.860,9.320,8.240,9.050,10574615.000
20160301,COF,66.670,68.000,66.150,67.990,3695114.000
20160301,COG,20.390,21.165,19.580,21.010,10575103.000
20160301,COH,38.665,39.201,38.596,38.992,3707461.663
20160301,COL,88.320,89.340,87.530,88.870,584390.000
20160301,COP,34.070,34.750,33.338,34.450,10316346.000
20160301,COST,150.400,151.200,149.373,150.520,2536536.000
20160301,CPB,62.200,62.240,60.650,61.120,2693893.000
20160301,CPGX,18.260,18.340,17.680,18.070,1568735.000
20160301,CR,49.900,51.020,49.137,50.940,480332.000
20160301,CRM,68.120,70.060,67.500,70.040,4880315.000
20160301,CSC,29.030,30.000,28.880,29.750,2991286.000
20160301,CSCO,26.460,26.930,26.230,26.830,23371203.000
20160301,CSRA,26.370,26.500,25.490,25.800,843619.000
20160301,CSX,24.410,24.955,24.360,24.640,13227643.000
20160301,CTAS,84.640,86.050,84.270,85.960,371743.000
20160301,CTB,39.710,39.950,39.050,39.240,761904.000
20160301,CTL,30.364,30.826,30.158,30.590,6473038.222
20160301,CTSH,57.830,58.425,57.470,58.210,5149247.000
20160301,CTXS,71.780,75.130,70.980,75.080,1727122.000
20160301,CVC,32.700,32.750,32.530,32.700,2050055.000
20160301,CVG,25.783,26.311,25.663,26.272,379230.705
20160301,CVS,98.160,98.440,97.550,98.260,3004540.000
20160301,CVX,84.120,86.530,83.370,86.120,10708496.000
20160301,CXO,89.690,92.060,89.060,91.230,3075695.000
20160301,D,69.626,69.715,68.864,69.240,2402608.774
20160301,DAL,48.730,49.250,48.415,48.880,6956594.000
20160301,DD,61.780,63.030,61.430,62.920,2939411.000
20160301,DDR,16.646,16.883,16.547,16.873,1760071.083
20160301,DDS,83.690,85.010,83.650,84.030,576497.000
20160301,DE,80.640,82.159,79.500,81.020,3204778.000
20160301,DF,19.360,19.529,19.037,19.141,1806907.528
20160301,DFS,46.690,47.670,46.370,47.570,3824764.000
20160301,DG,74.320,75.636,72.355,75.306,3274181.202
20160301,DGX,67.800,68.765,66.650,68.480,846593.000
20160301,DHI,26.990,27.750,26.900,27.660,3224936.000
20160301,DHR,89.718,90.627,89.489,90.417,3684714.206
20160301,DIS,95.900,97.660,95.530,97.640,6399925.000
20160301,DISCA,25.260,26.700,25.060,26.440,5150431.000
20160301,DLPH,67.770,69.090,67.090,68.870,2470921.000
20160301,DLTR,79.500,82.810,77.750,82.030,7034570.000
20160301,DLX,57.910,59.150,57.590,59.150,382572.000
20160301,DNB,96.710,98.410,96.070,98.340,222701.000
20160301,DNR,1.310,1.410,1.220,1.370,13544409.000
20160301,DO,20.240,20.810,19.690,20.620,1961374.000
20160301,DOV,61.490,62.270,60.750,62.250,1030565.000
20160301,DOW,49.190,50.110,49.050,50.050,6338535.000
20160301,DPS,91.620,92.470,91.013,92.197,1326369.340
20160301,DRI,64.310,64.660,63.940,64.250,1088144.000
20160301,DTE,83.414,84.118,82.472,83.156,1257695.471
20160301,DUK,74.660,74.730,72.700,73.260,5714589.000
20160301,DV,18.530,18.930,18.180,18.910,440870.000
20160301,DVA,66.920,68.210,66.260,68.180,1295427.000
20160301,DVN,19.777,19.787,18.362,19.005,20932908.170
20160301,DYN,10.190,10.390,9.870,10.360,3085536.000
20160301,EA,64.450,65.690,64.260,65.480,3240754.000
20160301,EBAY,23.990,24.240,23.620,24.240,7979403.000
20160301,ECL,103.206,105.787,102.343,105.488,1571211.957
20160301,ED,70.360,70.830,69.395,69.770,2232680.000
20160301,EFX,105.590,107.100,104.990,106.460,563329.000
20160301,EIX,68.750,68.880,66.510,66.880,3134457.000
20160301,EL,92.230,92.810,91.780,92.410,971436.000
20160301,EMC,26.190,26.550,26.150,26.540,11774534.000
20160301,EMN,64.728,66.297,64.271,66.029,1277038.700
20160301,EMR,49.490,50.330,49.150,49.980,2477353.000
20160301,ENDP,42.390,43.150,40.090,42.180,11266392.000
20160301,EOG,65.100,65.470,62.520,65.010,7234945.000
20160301,EQIX,304.510,306.836,301.308,306.658,1275285.375
20160301,EQR,66.697,68.196,66.160,68.117,2745057.326
20160301,EQT,56.360,58.010,54.380,57.830,1936689.000
20160301,ES,54.500,54.870,53.800,54.230,1960612.000
20160301,ESRX,70.690,71.655,69.620,71.610,3089581.000
20160301,ESS,210.640,216.820,209.500,216.660,466291.000
20160301,ESV,8.781,8.801,7.992,8.641,10759081.960
20160301,ETFC,23.740,24.940,23.560,24.880,4399829.000
20160301,ETN,57.123,58.004,56.459,57.469,3430647.187
20160301,ETR,72.700,72.990,71.950,72.190,1029310.000
20160301,EW,87.280,87.890,86.100,87.880,1632302.000
20160301,EXC,31.800,31.960,31.205,31.760,9439528.000
20160301,EXPD,46.090,46.495,45.860,46.300,1450423.000
20160301,EXPE,104.781,108.632,102.616,107.934,2127741.305
20160301,EXR,82.296,83.666,81.809,83.657,968120.008
20160301,F,13.010,13.120,12.720,13.070,65958693.000
20160301,FAST,45.740,47.030,45.430,46.700,3828544.000
20160301,FB,107.830,109.820,107.600,109.820,25250893.000
20160301,FCX,7.840,7.880,7.260,7.760,50825051.000
20160301,FDX,137.917,141.660,137.058,141.101,1942905.202
20160301,FE,33.580,33.790,33.270,33.430,3247701.000
20160301,FFIV,96.730,98.760,96.470,98.700,748424.000
20160301,FHN,12.054,12.571,12.024,12.432,4119758.080
20160301,FII,26.350,26.960,26.315,26.950,839463.000
20160301,FIS,58.566,59.762,58.457,59.752,2027744.847
20160301,FISV,96.720,98.340,96.350,98.340,1610873.000
20160301,FITB,15.390,16.200,15.390,16.160,8551380.000
20160301,FL,62.580,63.770,62.430,63.480,3421433.000
20160301,FLIR,31.140,32.160,30.950,31.930,1029692.000
20160301,FLR,46.310,48.190,46.280,47.740,984116.000
20160301,FLS,42.459,42.927,41.741,42.638,987363.618
20160301,FMC,38.110,38.510,37.820,38.390,870195.000
20160301,FOSL,47.360,47.583,46.430,47.490,1007218.000
20160301,FOX,27.283,27.910,27.164,27.875,2695252.420
20160301,FOXA,27.043,27.759,26.984,27.650,9182762.277
20160301,FRT,147.564,150.446,147.444,150.396,259489.995
20160301,FSLR,71.400,71.420,68.370,69.020,3221613.000
20160301,FTI,24.820,25.560,24.660,25.380,2813542.000
20160301,FTR,5.349,5.417,5.309,5.359,18930894.300
20160301,GAS,64.700,64.830,64.330,64.530,790784.000
20160301,GD,136.760,138.380,136.630,138.200,1113455.000
20160301,GE,29.410,29.979,29.310,29.880,29687485.000
20160301,GGP,27.920,28.580,27.770,28.570,4845677.000
20160301,GHC,493.350,493.350,481.403,484.720,33589.000
20160301,GILD,87.488,89.290,86.881,89.260,10363352.180
20160301,GIS,59.250,59.460,58.895,59.350,2396564.000
20160301,GLW,18.420,18.760,18.245,18.640,9136776.000
20160301,GM,29.648,29.855,28.562,29.638,20170604.190
20160301,GME,30.699,30.887,30.145,30.590,2031472.982
20160301,GNW,2.100,2.350,2.100,2.315,7654983.000
20160301,GOOG,703.690,718.810,699.660,718.810,2044964.000
20160301,GOOGL,722.000,742.330,718.470,742.170,2826257.000
20160301,GPC,90.327,92.422,90.138,92.373,807382.311
20160301,GPS,27.710,28.250,27.700,28.150,5335899.000
20160301,GRA,68.840,69.840,68.660,69.800,1264774.000
20160301,GRMN,39.858,41.183,39.702,40.384,1740485.221
20160301,GS,150.950,154.770,150.680,154.470,5965714.000
20160301,GT,30.670,31.285,30.600,31.220,2988814.000
20160301,GWW,219.010,225.860,215.210,223.760,826200.000
20160301,HAL,32.530,33.060,32.350,32.990,8653200.000
20160301,HAR,77.890,79.460,77.390,79.400,985368.000
20160301,HAS,76.070,77.490,75.510,77.460,733471.000
20160301,HBAN,8.786,9.133,8.736,9.118,13355542.747
20160301,HBI,28.620,29.530,28.570,29.370,3352804.000
20160301,HCA,69.670,70.940,69.480,70.800,2956727.000
20160301,HCN,64.150,66.000,64.000,65.980,2131384.000
20160301,HCP,29.830,30.750,29.790,30.740,2514608.000
20160301,HD,124.097,125.281,123.302,124.973,4442777.094
20160301,HES,43.572,44.497,42.348,44.090,4862292.297
20160301,HIG,42.295,43.435,42.236,43.390,2487680.379
20160301,HLS,35.260,36.090,35.000,35.690,636707.000
20160301,HLT,20.910,21.080,20.562,20.881,5552814.152
20160301,HOG,43.760,44.180,43.300,44.060,1537426.000
20160301,HON,103.610,105.870,103.300,105.830,7508693.000
20160301,HOT,69.098,70.192,69.098,69.824,1847816.863
20160301,HP,54.840,55.060,52.660,54.750,2290431.000
20160301,HPE,13.372,13.422,13.043,13.233,7223644.712
20160301,HPQ,10.720,10.898,10.552,10.799,15743407.781
20160301,HRB,32.934,32.953,32.169,32.586,3691179.881
20160301,HRL,42.820,43.250,42.680,43.030,2047110.000
20160301,HRS,78.274,79.724,77.240,78.900,1416531.954
20160301,HSBC,30.968,31.345,30.852,31.210,4392968.939
20160301,HSIC,165.960,170.240,164.620,170.160,598396.000
20160301,HST,15.480,15.880,15.460,15.845,8804126.000
20160301,HSY,91.710,92.310,91.420,91.850,869821.000
20160301,HUM,178.350,181.500,176.610,181.170,1017475.000
20160301,IAC,45.060,45.890,44.760,45.750,1049318.000
20160301,IBM,132.240,134.640,132.030,134.320,3482240.000
20160301,ICE,231.982,232.649,226.870,231.214,2604711.198
20160301,IFF,103.812,106.767,103.548,106.100,596891.234
20160301,IGT,14.930,15.390,14.870,15.310,328389.000
20160301,ILMN,152.200,159.520,151.090,159.510,1188435.000
20160301,INTC,29.930,30.530,29.750,30.370,23597103.000
20160301,INTU,97.630,98.870,96.580,98.850,2063360.000
20160301,IP,36.020,36.910,35.927,36.630,3406082.000
20160301,IPG,21.520,21.740,21.365,21.650,6432098.000
20160301,IR,55.866,56.960,55.200,56.785,2152331.984
20160301,IRM,29.043,29.544,29.023,29.476,1197386.292
20160301,ISRG,564.230,574.690,561.390,571.490,486226.000
20160301,ITT,35.467,36.125,35.118,36.075,629313.385
20160301,ITW,95.130,97.120,94.714,96.840,1101749.000
20160301,IVZ,27.070,27.880,26.988,27.880,4512063.000
20160301,JBHT,76.630,78.090,76.600,77.690,807693.000
20160301,JBL,21.030,21.380,20.960,21.360,1448106.000
20160301,JCI,36.559,37.273,36.500,37.174,2965512.361
20160301,JCP,10.200,10.279,9.900,10.180,20261710.000
20160301,JEC,38.850,39.740,38.760,39.660,535279.000
20160301,JNJ,105.940,107.240,105.440,107.210,7163894.000
20160301,JNPR,24.750,25.000,24.520,24.940,3978058.000
20160301,JNS,13.100,13.610,13.080,13.540,3394064.000
20160301,JOY,13.092,13.502,12.752,13.342,3607891.335
20160301,JPM,56.760,59.190,56.670,59.190,21961518.000
20160301,JWN,51.307,51.993,50.712,51.913,2472521.980
20160301,K,74.560,74.730,74.000,74.170,1730929.000
20160301,KATE,20.920,22.250,20.360,22.000,12544931.000
20160301,KBH,12.250,12.630,12.200,12.610,2715152.000
20160301,KEY,10.600,10.990,10.570,10.900,29064645.000
20160301,KIM,27.020,27.390,26.890,27.380,2028372.000
20160301,KLAC,68.220,69.080,67.750,68.980,1946157.000
20160301,KMB,130.074,131.018,129.439,130.670,1553105.352
20160301,KMI,18.280,18.300,17.810,18.100,18347999.000
20160301,KMX,46.890,48.000,46.080,47.970,2460222.000
20160301,KO,43.044,43.352,42.836,43.342,10887673.160
20160301,KORS,56.990,57.740,56.760,57.300,3394491.000
20160301,KR,40.360,40.740,39.910,40.620,8199188.000
20160301,KSS,46.406,46.752,45.248,46.020,2184607.839
20160301,KSU,82.194,84.539,81.716,84.046,1311725.040
20160301,L,36.730,37.400,36.600,37.260,1024847.000
20160301,LB,85.390,86.930,84.620,86.910,2579547.000
20160301,LDOS,43.350,44.075,42.615,44.065,440394.295
20160301,LEG,44.847,46.008,44.608,45.770,742952.942
20160301,LEN,42.370,43.840,42.350,43.640,2158718.000
20160301,LH,110.930,111.740,108.880,111.160,1044984.000
20160301,LLL,117.770,119.330,117.380,118.930,569149.000
20160301,LLTC,41.990,42.770,41.880,42.450,9840501.000
20160301,LLY,72.630,72.810,71.860,72.720,4229616.000
20160301,LM,28.784,30.047,28.755,30.037,2071288.094
20160301,LMT,216.590,218.350,214.880,218.110,1089606.000
20160301,LNC,36.910,38.950,36.910,38.890,2716449.000
20160301,LOW,68.180,69.127,66.920,69.040,5288734.000
20160301,LPX,16.040,16.520,15.950,16.510,1505115.000
20160301,LRCX,73.203,75.633,72.715,75.245,2810999.813
20160301,LUK,14.480,15.207,14.400,15.197,2216325.197
20160301,LUV,42.220,42.790,42.070,42.480,5420420.000
20160301,LVLT,49.010,49.590,48.410,49.560,2198899.000
20160301,LXK,31.500,32.050,31.250,31.870,783526.000
20160301,LYB,81.090,81.610,79.750,80.890,3634360.000
20160301,M,43.116,43.443,42.795,43.324,2365292.210
20160301,MA,87.750,90.140,87.710,90.110,4543905.000
20160301,MAC,79.780,80.420,79.180,80.330,1035786.000
20160301,MAR,68.330,69.180,68.280,68.930,3255386.000
20160301,MAS,28.440,29.200,28.360,29.190,4150180.000
20160301,MAT,32.830,32.930,32.075,32.270,4068795.000
20160301,MBI,6.780,7.390,6.780,7.350,3378155.000
20160301,MCD,117.910,119.190,117.770,118.810,4033058.000
20160301,MCHP,44.670,45.270,44.080,45.210,2754354.000
20160301,MCK,154.400,156.640,154.380,156.620,1122597.000
20160301,MCO,89.570,93.230,89.340,91.550,3071906.000
20160301,MDLZ,40.990,41.420,40.660,41.330,6041046.000
20160301,MDP,43.660,43.660,42.990,43.220,281969.000
20160301,MDR,3.400,3.450,3.305,3.350,2530569.000
20160301,MDT,73.915,74.094,72.681,73.805,18692335.090
20160301,MET,39.970,41.800,39.930,41.670,6852387.000
20160301,MHFI,90.500,92.650,90.250,92.260,1517473.000
20160301,MHK,182.060,185.519,180.560,184.830,750820.000
20160301,MJN,73.683,73.792,72.280,73.623,1836963.393
20160301,MKC,93.990,94.130,93.130,93.390,772166.000
20160301,MLM,144.490,149.050,142.300,146.750,837973.000
20160301,MMC,57.460,58.120,57.270,58.100,1625872.000
20160301,MMM,158.750,159.700,157.610,159.560,2016310.000
20160301,MNK,65.620,65.880,63.371,65.600,2867336.000
20160301,MNST,126.080,129.880,125.250,129.740,2028190.000
20160301,MO,61.573,61.731,60.770,61.147,6299909.430
20160301,MON,91.340,93.250,90.930,92.490,2488690.000
20160301,MOS,26.560,27.350,26.480,27.080,5174830.000
20160301,MPC,34.230,34.850,34.010,34.610,7134437.000
20160301,MRK,49.953,51.490,49.656,51.301,10972908.564
20160301,MRO,7.780,8.070,7.560,7.970,202578642.000
20160301,MS,25.090,26.115,25.060,26.080,16507523.000
20160301,MSFT,50.930,52.590,50.910,52.580,29573807.000
20160301,MSI,70.531,71.267,68.911,70.770,6929312.090
20160301,MTB,103.710,105.820,103.150,105.180,1967193.000
20160301,MTG,6.900,7.415,6.870,7.350,8740619.000
20160301,MTW,3.379,3.428,3.311,3.413,8150807.207
20160301,MU,10.770,11.100,10.590,11.070,14545350.000
20160301,MUR,17.230,17.480,16.100,17.220,4444612.000
20160301,MWW,2.990,3.040,2.970,2.990,701586.000
20160301,MXIM,34.090,34.360,33.500,34.220,1820698.000
20160301,MYL,46.460,46.790,45.190,46.060,5528438.000
20160301,NAV,8.570,8.979,8.050,8.830,1831575.000
20160301,NAVI,10.731,11.085,10.504,10.780,5116366.470
20160301,NBL,29.490,29.700,27.850,29.160,5390299.000
20160301,NBR,7.348,7.532,6.733,6.822,17605373.960
20160301,NC,50.000,51.500,49.050,51.060,9197.000
20160301,NCR,23.610,24.380,23.510,24.360,1637972.000
20160301,NDAQ,63.705,64.174,62.928,64.024,1068509.444
20160301,NE,8.230,8.480,8.000,8.230,11608610.000
20160301,NEE,113.430,113.790,111.950,112.530,2218178.000
20160301,NEM,26.255,26.435,25.055,25.366,9822494.754
20160301,NFLX,94.580,99.160,93.610,98.300,16695478.000
20160301,NFX,27.460,28.590,26.740,28.550,6793419.000
20160301,NI,21.570,21.720,21.440,21.500,2397817.000
20160301,NKE,61.811,62.938,61.591,62.738,6870511.404
20160301,NLSN,50.290,50.870,50.010,50.600,2950053.000
20160301,NOC,193.340,194.690,192.430,193.870,1068336.000
20160301,NOV,29.207,29.562,28.714,29.069,7407720.090
20160301,NRG,10.870,11.275,10.660,11.250,6257198.000
20160301,NSC,73.690,75.690,73.310,75.270,1777486.000
20160301,NTAP,25.040,25.800,24.890,25.545,2815246.000
20160301,NTRS,59.694,62.309,59.684,62.140,1754446.388
20160301,NUE,39.960,41.200,39.620,40.960,2035414.000
20160301,NVDA,31.440,32.750,31.390,32.750,8223171.000
20160301,NWL,38.330,39.688,37.940,39.500,3834579.000
20160301,NWS,11.392,11.432,11.233,11.313,880179.772
20160301,NWSA,10.801,10.841,10.593,10.682,3708373.995
20160301,NYT,12.760,12.890,12.600,12.720,753706.000
20160301,O,58.920,59.330,58.250,58.830,1940132.000
20160301,ODP,5.100,5.260,5.090,5.215,3770708.000
20160301,OI,15.260,15.380,14.020,14.550,4116851.000
20160301,OKE,24.230,24.500,23.340,24.200,2572456.000
20160301,OMC,78.131,78.727,77.783,78.508,1546317.352
20160301,ORCL,37.150,37.990,37.030,37.990,12004323.000
20160301,ORLY,263.180,272.220,261.530,272.220,1218385.000
20160301,OXY,68.502,69.847,67.839,69.659,4177496.063
20160301,PAYX,51.900,52.610,51.756,52.610,1747671.000
20160301,PBCT,14.700,15.130,14.686,15.125,3249705.000
20160301,PBI,18.310,18.690,18.190,18.620,1309640.000
20160301,PCAR,52.070,52.748,51.490,52.700,1834920.000
20160301,PCG,57.100,57.240,55.920,56.170,2664234.000
20160301,PCH,26.167,26.315,25.891,26.295,479914.828
20160301,PCLN,1283.590,1296.570,1277.150,1295.920,548567.000
20160301,PDCO,43.670,44.030,43.140,44.010,1200041.000
20160301,PEG,42.555,42.833,42.050,42.238,2577117.739
20160301,PEP,97.801,98.437,97.335,98.338,4339110.230
20160301,PFE,29.790,30.090,29.620,30.020,29022152.000
20160301,PFG,37.842,39.139,37.792,39.139,2018072.149
20160301,PG,80.540,81.365,80.530,81.210,8806012.000
20160301,PGR,32.160,32.600,32.050,32.560,2570942.000
20160301,PH,102.710,105.410,102.090,104.550,1744010.000
20160301,PHM,17.263,17.591,17.114,17.492,7528653.443
20160301,PKI,47.310,47.970,47.180,47.960,1369901.000
20160301,PLD,38.484,39.890,38.286,39.871,4413931.488
20160301,PM,89.706,89.833,89.128,89.598,3660008.830
20160301,PNC,81.820,84.450,81.610,84.330,2584182.000
20160301,PNR,48.270,49.300,47.820,49.130,1174889.000
20160301,PNW,69.200,69.440,67.830,67.930,1456646.000
20160301,POM,26.280,26.370,22.010,22.810,26643011.000
20160301,PPG,97.550,100.500,96.880,99.570,1413210.000
20160301,PPL,34.849,34.948,34.245,34.443,5604748.561
20160301,PRGO,127.070,127.140,124.720,126.210,1370487.000
20160301,PRU,67.200,70.345,66.980,70.280,3910557.000
20160301,PSA,248.285,253.321,248.076,253.133,536755.387
20160301,PSX,80.010,83.790,79.700,83.410,5178944.000
20160301,PTC,31.170,32.000,30.990,31.990,416745.000
20160301,PVH,80.090,82.840,79.170,82.500,1161755.000
20160301,PWR,20.330,20.960,20.290,20.890,2924680.000
20160301,PX,102.109,104.770,101.573,104.561,1482078.618
20160301,PXD,121.570,128.160,120.080,128.120,3325138.000
20160301,PYPL,38.460,39.545,38.020,39.250,13316331.000
20160301,QCOM,51.110,52.110,51.010,52.110,11344969.000
20160301,QEP,9.830,9.880,9.170,9.580,14999908.000
20160301,QLGC,12.970,13.120,12.900,13.060,653853.000
20160301,QRVO,45.520,48.242,45.400,47.360,2260067.000
20160301,R,57.240,58.880,56.800,58.490,648394.000
20160301,RAD,7.970,7.990,7.930,7.940,14351286.000
20160301,RAI,50.150,50.398,49.832,50.070,4542329.208
20160301,RCL,75.050,76.840,74.260,76.520,2584729.000
20160301,RDC,13.960,13.960,12.870,13.620,5550846.000
20160301,REGN,387.700,410.210,384.020,410.210,868793.000
20160301,RF,7.553,7.930,7.529,7.920,17068119.426
20160301,RHI,39.640,41.080,39.520,40.980,1645602.000
20160301,RHT,66.250,68.410,65.430,68.390,1768860.000
20160301,RIG,8.770,9.260,8.450,9.080,15301332.000
20160301,RL,92.020,94.120,90.980,93.690,1011444.000
20160301,RLGY,32.280,32.740,31.900,32.730,1318158.000
20160301,ROK,105.110,107.600,104.480,106.780,910923.000
20160301,ROP,169.000,172.560,168.280,171.880,449892.000
20160301,ROST,55.318,56.395,55.218,56.086,4342050.683
